894,25481,22967,38,0
895,25481,22969,36,0
896,25473,22977,37,0
897,25468,22984,37,0
898,25468,22982,38,0
899,25461,22993,38,0
900,25467,22991,37,0
901,25463,22990,36,0
902,25459,23000,37,0
903,25469,22993,37,0
904,25465,22993,38,0
905,25474,22988,37,0
906,25475,22984,37,0
907,25480,22981,37,0
908,25493,22961,37,0
909,25483,22958,37,0
910,25489,22957,36,0
911,25494,22938,37,0
912,25480,22938,37,0
913,25487,22924,36,0
914,25483,22910,37,0
915,25475,22898,38,0
916,25483,22887,37,0
917,25475,22877,39,0
918,25476,22860,36,0
919,25469,22855,37,0
920,25479,22855,37,0
921,25484,22847,37,0
922,25484,22831,37,0
923,25479,22816,36,0
924,25477,22799,37,0
925,25469,22791,37,0
926,25477,22760,37,0
927,25466,22758,36,0
928,25479,22754,36,0
929,25481,22764,36,0
930,25494,22784,37,0
931,25515,22786,37,0
932,25515,22806,37,0
933,25526,22826,37,0
934,25527,22852,37,0
935,25531,22863,36,0
936,25541,22861,38,0
937,25537,22868,38,0
938,25541,22871,37,0
939,25547,22867,39,0
940,25547,22868,38,0
941,25548,22872,37,0
942,25555,22866,36,0
943,25557,22865,37,0
944,25563,22863,37,0
945,25561,22872,38,0
946,25575,22869,37,0
947,25577,22874,36,0
948,25587,22883,37,0
949,25591,22893,37,0
950,25592,22896,36,0
951,25587,22898,38,0
952,25579,22901,37,0
953,25566,22904,38,0
954,25559,22892,37,0
955,25550,22895,37,0
956,25550,22889,36,0
957,25543,22888,35,0
958,25543,22897,37,0
959,25551,22889,37,0
960,25548,22884,37,0
961,25554,22888,36,0
962,25572,22878,39,0
963,25575,22887,35,0
964,25594,22881,37,0
965,25599,22878,38,0
966,25608,22883,37,0
967,25618,22880,37,0
968,25618,22882,38,0
969,25625,22882,36,0
970,25627,22888,37,0
971,25633,22895,36,0
972,25642,22888,36,0
973,25638,22906,36,0
974,25655,22903,36,0
975,25665,22900,38,0
976,25670,22911,38,0
977,25683,22907,36,0
978,25679,22914,37,0
979,25690,22917,36,0
980,25696,22916,35,0
981,25694,22928,37,0
982,25704,22927,37,0
983,25699,22935,38,0
984,25701,22938,38,0
985,25703,22928,38,0
986,25694,22939,35,0
987,25699,22938,37,0
988,25696,22939,36,0
989,25701,22944,36,0
990,25707,22943,37,0
991,25703,22949,37,0
992,25710,22948,37,0
993,25714,22958,36,0
994,25720,22952,38,0
995,25716,22950,38,0
996,25711,22958,37,0
997,25720,22957,36,0
998,25718,22958,37,0
999,25720,22957,36,0
