566,25115,28321,37,0
567,25111,28323,37,0
568,25118,28314,37,0
569,25109,28317,39,0
570,25102,28334,37,0
571,25099,28352,39,0
572,25100,28372,36,0
573,25106,28382,36,0
574,25101,28408,39,0
575,25100,28443,38,0
576,25106,28454,38,0
577,25094,28482,37,0
578,25102,28511,37,0
579,25101,28525,38,0
580,25099,28539,37,0
581,25099,28550,38,0
582,25096,28558,38,0
583,25092,28570,37,0
584,25101,28550,38,0
585,25093,28543,37,0
586,25101,28524,37,0
587,25099,28505,36,0
588,25103,28485,38,0
589,25117,28470,38,0
590,25114,28480,37,0
591,25123,28477,39,0
592,25127,28458,39,0
593,25112,28478,38,0
594,25116,28471,38,0
595,25102,28486,37,0
596,25107,28472,38,0
597,25095,28464,39,0
598,25084,28475,38,0
599,25095,28470,37,0
600,25089,28488,38,0
601,25098,28497,38,0
602,25104,28486,38,0
603,25092,28495,37,0
604,25096,28492,38,0
605,25090,28509,38,0
606,25102,28516,37,0
607,25102,28512,37,0
608,25104,28510,38,0
609,25110,28499,36,0
610,25106,28486,38,0
611,25102,28486,39,0
612,25104,28464,37,0
613,25095,28453,36,0
614,25102,28426,38,0
615,25095,28409,39,0
616,25094,28410,39,0
617,25101,28396,36,0
618,25095,28395,38,0
619,25097,28398,39,0
620,25098,28376,36,0
621,25088,28383,37,0
622,25100,28364,38,0
623,25087,28372,37,0
624,25096,28380,36,0
625,25096,28381,36,0
626,25080,28403,37,0
627,25079,28405,38,0
628,25071,28430,37,0
629,25079,28452,37,0
630,25077,28460,39,0
631,25070,28458,39,0
632,25070,28456,38,0
633,25059,28473,37,0
634,25066,28479,37,0
635,25061,28482,37,0
636,25063,28479,39,0
637,25062,28473,38,0
638,25056,28475,36,0
639,25064,28472,38,0
640,25067,28447,39,0
641,25059,28448,38,0
642,25072,28432,37,0
643,25078,28410,38,0
644,25083,28399,39,0
645,25093,28381,37,0
646,25097,28369,37,0
647,25103,28355,36,0
648,25106,28339,38,0
649,25104,28335,37,0
650,25113,28324,37,0
651,25101,28319,37,0
652,25093,28323,37,0
653,25087,28320,38,0
654,25083,28322,37,0
655,25086,28301,37,0
656,25076,28306,39,0
657,25079,28313,38,0
658,25087,28297,37,0
659,25076,28288,38,0
660,25081,28274,38,0
661,25072,28268,38,0
662,25075,28267,38,0
663,25084,28244,38,0
664,25071,28231,39,0
665,25071,28226,39,0
666,25077,28216,37,0
667,25076,28209,37,0
668,25078,28191,38,0
669,25074,28179,36,0
670,25073,28168,37,0
671,25070,28145,38,0
672,25064,28137,38,0
673,25069,28114,39,0
674,25062,28115,37,0
675,25073,28099,37,0
676,25068,28087,37,0
677,25074,28078,36,0
678,25078,28062,37,0
679,25070,28059,39,0
680,25076,28060,38,0
681,25074,28049,37,0
682,25060,28064,37,0
683,25065,28066,37,0
684,25055,28084,37,0
685,25059,28102,37,0
686,25066,28101,37,0
687,25057,28120,38,0
688,25062,28111,37,0
689,25054,28114,36,0
690,25055,28118,38,0
691,25057,28104,38,0
692,25047,28102,36,0
693,25055,28086,38,0
694,25054,28071,38,0
695,25053,28065,37,0
696,25059,28044,37,0
697,25058,28040,38,0
698,25074,28023,36,0
699,25075,28005,38,0
700,25076,28004,37,0
701,25083,27990,38,0
702,25078,27994,37,0
703,25096,27983,35,0
704,25089,27978,39,0
705,25085,27978,39,0
706,25086,27976,37,0
707,25078,27969,37,0
708,25068,27970,37,0
709,25066,27959,36,0
710,25056,27963,39,0
711,25068,27959,38,0
712,25068,27961,37,0
713,25071,27962,37,0
714,25073,27956,38,0
715,25066,27956,38,0
716,25066,27957,38,0
717,25066,27948,37,0
718,25061,27954,37,0
719,25069,27940,38,0
720,25063,27951,36,0
721,25075,27940,37,0
722,25072,27935,37,0
723,25077,27936,38,0
724,25084,27918,38,0
725,25076,27918,37,0
726,25079,27906,36,0
727,25079,27882,38,0
728,25066,27879,36,0
729,25075,27872,37,0
730,25075,27865,37,0
731,25074,27863,36,0
732,25081,27846,37,0
733,25074,27841,38,0
734,25078,27832,37,0
735,25073,27824,38,0
736,25070,27838,37,0
737,25072,27839,38,0
738,25060,27852,38,0
739,25064,27870,39,0
740,25070,27885,39,0
741,25064,27908,36,0
742,25066,27909,37,0
743,25059,27922,37,0
744,25061,27925,39,0
745,25060,27915,38,0
746,25059,27912,38,0
747,25059,27897,36,0
748,25053,27898,37,0
749,25064,27891,36,0
750,25063,27881,37,0
751,25067,27878,38,0
752,25078,27859,38,0
753,25071,27856,38,0
754,25078,27848,37,0
755,25078,27837,37,0
756,25077,27837,39,0
757,25087,27820,38,0
758,25077,27821,39,0
759,25089,27817,37,0
760,25085,27798,37,0
761,25068,27806,37,0
762,25070,27810,37,0
763,25062,27805,38,0
764,25057,27804,38,0
765,25051,27802,38,0
766,25045,27804,38,0
767,25053,27801,38,0
768,25047,27802,37,0
769,25050,27813,37,0
770,25054,27805,36,0
771,25048,27815,37,0
772,25055,27809,37,0
773,25052,27802,37,0
774,25050,27800,37,0
775,25052,27788,37,0
776,25048,27786,38,0
777,25054,27778,37,0
778,25052,27777,36,0
779,25047,27793,39,0
780,25056,27787,38,0
781,25048,27789,38,0
782,25054,27796,36,0
783,25053,27791,37,0
784,25051,27806,39,0
785,25060,27805,36,0
786,25053,27811,37,0
787,25053,27825,36,0
788,25062,27818,38,0
789,25056,27817,37,0
790,25059,27825,38,0
791,25062,27829,36,0
792,25061,27844,37,0
793,25074,27839,37,0
794,25061,27857,37,0
795,25067,27860,36,0
796,25057,27875,38,0
797,25049,27889,36,0
798,25049,27889,37,0
799,25053,27873,38,0
800,25051,27855,38,0
801,25044,27846,35,0
802,25050,27844,37,0
803,25068,27817,39,0
804,25054,27819,38,0
805,25068,27809,38,0
806,25072,27796,38,0
807,25070,27799,37,0
808,25083,27789,38,0
809,25076,27786,37,0
810,25076,27790,38,0
811,25077,27778,36,0
812,25068,27786,37,0
813,25077,27778,38,0
814,25075,27779,38,0
815,25077,27788,37,0
816,25083,27772,36,0
817,25076,27776,38,0
818,25075,27764,38,0
819,25064,27763,37,0
820,25055,27769,37,0
821,25058,27761,39,0
822,25047,27763,37,0
823,25048,27754,37,0
824,25042,27750,38,0
825,25045,27747,38,0
826,25042,27739,37,0
827,25041,27734,39,0
828,25042,27733,39,0
829,25042,27730,37,0
830,25041,27739,37,0
831,25047,27736,37,0
832,25042,27743,38,0
833,25051,27732,38,0
834,25049,27734,38,0
835,25049,27739,36,0
836,25055,27725,37,0
837,25046,27732,37,0
838,25058,27723,36,0
839,25053,27723,37,0
840,25058,27717,39,0
841,25058,27711,38,0
842,25062,27710,38,0
843,25065,27703,38,0
844,25060,27688,39,0
845,25049,27704,37,0
846,25053,27716,39,0
847,25056,27714,38,0
848,25045,27737,39,0
849,25050,27757,36,0
850,25049,27786,38,0
851,25059,27808,39,0
852,25060,27817,37,0
853,25055,27841,38,0
854,25061,27839,38,0
855,25054,27843,38,0
856,25058,27842,38,0
857,25063,27847,36,0
858,25070,27836,37,0
859,25069,27824,38,0
860,25071,27820,37,0
861,25081,27816,37,0
862,25087,27801,38,0
863,25079,27795,37,0
864,25084,27782,37,0
865,25080,27777,36,0
866,25081,27767,37,0
867,25079,27757,38,0
868,25079,27759,37,0
869,25086,27747,37,0
870,25083,27745,38,0
871,25086,27739,37,0
872,25084,27744,36,0
873,25092,27744,36,0
874,25088,27738,36,0
875,25082,27740,37,0
876,25077,27751,37,0
877,25076,27736,37,0
878,25061,27745,37,0
879,25058,27748,37,0
880,25058,27753,38,0
881,25057,27764,37,0
882,25064,27757,37,0
883,25056,27766,38,0
884,25063,27768,38,0
885,25067,27767,37,0
886,25067,27771,38,0
887,25071,27767,38,0
888,25071,27773,36,0
889,25080,27772,36,0
890,25079,27768,37,0
891,25082,27769,37,0
892,25085,27755,38,0
893,25074,27758,36,0
894,25081,27756,38,0
895,25083,27741,37,0
896,25076,27740,37,0
897,25081,27737,38,0
898,25084,27725,38,0
899,25086,27724,38,0
900,25093,27711,38,0
901,25084,27715,36,0
902,25090,27710,37,0
903,25085,27715,38,0
904,25082,27729,37,0
905,25074,27740,37,0
906,25070,27764,37,0
907,25078,27781,38,0
908,25078,27789,37,0
909,25076,27809,38,0
910,25082,27809,38,0
911,25073,27815,37,0
912,25076,27809,36,0
913,25080,27811,36,0
914,25085,27811,37,0
915,25091,27805,38,0
916,25093,27800,37,0
917,25101,27794,38,0
918,25100,27782,36,0
919,25096,27782,36,0
920,25104,27764,36,0
921,25096,27759,36,0
922,25099,27755,38,0
923,25099,27741,37,0
924,25094,27754,38,0
925,25110,27739,36,0
926,25098,27741,37,0
927,25103,27748,37,0
928,25108,27734,39,0
929,25103,27755,39,0
930,25122,27750,38,0
931,25112,27745,38,0
932,25110,27751,38,0
933,25110,27742,37,0
934,25100,27742,37,0
935,25101,27747,37,0
936,25104,27727,38,0
937,25094,27732,37,0
938,25100,27720,37,0
939,25095,27715,39,0
940,25096,27719,36,0
941,25098,27705,39,0
942,25092,27713,37,0
943,25099,27705,37,0
944,25093,27707,39,0
945,25097,27705,37,0
946,25105,27690,39,0
947,25097,27687,38,0
948,25106,27680,37,0
949,25102,27678,37,0
950,25110,27672,37,0
951,25107,27665,37,0
952,25107,27670,38,0
953,25111,27647,37,0
954,25098,27652,37,0
955,25108,27660,36,0
956,25115,27648,37,0
957,25105,27648,38,0
958,25110,27651,37,0
959,25114,27651,38,0
960,25106,27664,37,0
961,25103,27665,38,0
962,25094,27687,37,0
963,25091,27710,39,0
964,25092,27726,37,0
965,25090,27760,36,0
966,25101,27770,38,0
967,25095,27794,36,0
968,25102,27809,37,0
969,25100,27810,38,0
970,25097,27816,38,0
971,25108,27808,37,0
972,25112,27803,37,0
973,25117,27802,37,0
974,25129,27798,37,0
975,25126,27799,40,0
976,25128,27794,37,0
977,25125,27793,37,0
978,25124,27788,37,0
979,25126,27775,37,0
980,25125,27762,37,0
981,25123,27748,38,0
982,25122,27734,37,0
983,25123,27732,37,0
984,25133,27718,38,0
985,25133,27724,36,0
986,25139,27719,38,0
987,25139,27710,37,0
988,25131,27720,38,0
989,25140,27711,37,0
990,25124,27722,38,0
991,25128,27728,36,0
992,25122,27733,37,0
993,25122,27752,38,0
994,25132,27738,37,0
995,25113,27750,37,0
996,25125,27750,38,0
997,25126,27747,38,0
998,25121,27746,37,0
999,25127,27732,37,0
