SampleCount,PPG1,PPG2,BioZ1,BioZ2,GAIN1,GAIN2,DAC1,DAC2
80,27894,27197,37,21
81,27890,27204,36,21
82,27893,27200,36,20
83,27875,27195,35,20
84,27862,27200,36,19
85,27859,27205,36,22
86,27854,27206,36,20
87,27846,27202,35,21
88,27841,27204,36,20
89,27843,27202,36,22
90,27848,27201,36,22
91,27852,27200,36,21
92,27842,27204,35,23
93,27838,27206,36,21
94,27843,27203,37,21
95,27848,27204,35,21
96,27850,27209,36,21
97,27850,27207,35,20
98,27849,27203,36,20
99,27854,27209,35,21
100,27869,27208,38,20
101,27864,27209,36,21
102,27862,27214,37,22
103,27873,27214,38,21
104,27869,27214,36,22
105,27868,27219,37,20
106,27868,27221,36,20
107,27865,27211,38,22
108,27860,27215,37,20
109,27867,27217,38,21
110,27870,27219,37,21
111,27864,27219,37,21
112,27860,27215,36,21
113,27859,27218,37,21
114,27867,27217,37,21
115,27868,27216,37,21
116,27863,27217,36,21
117,27863,27219,37,20
118,27868,27218,37,21
119,27873,27219,37,22
120,27876,27227,36,21
121,27879,27222,37,22
122,27879,27225,38,21
123,27886,27218,36,21
124,27883,27227,39,22
125,27886,27223,37,21
126,27881,27228,37,22
127,27886,27226,37,22
128,27887,27229,37,22
129,27888,27233,35,22
130,27887,27233,38,20
131,27882,27236,37,20
132,27882,27227,37,21
133,27874,27231,38,21
134,27871,27239,37,21
135,27874,27235,37,23
136,27870,27235,37,21
137,27874,27233,37,21
138,27869,27233,37,20
139,27863,27233,38,22
140,27859,27234,37,20
141,27861,27240,36,21
142,27868,27233,37,21
143,27862,27235,39,23
144,27858,27232,37,21
145,27854,27231,37,22
146,27856,27239,36,20
147,27865,27235,39,22
148,27865,27233,37,21
149,27854,27238,35,20
150,27858,27237,37,20
151,27859,27236,36,22
152,27859,27237,37,21
153,27857,27232,39,21
154,27850,27236,35,20
155,27858,27239,38,21
156,27872,27229,35,21
157,27865,27231,38,21
158,27864,27231,38,21
159,27871,27240,38,20
160,27885,27234,36,21
161,27887,27238,39,21
162,27887,27237,36,21
163,27886,27234,37,20
164,27884,27237,37,22
165,27889,27238,37,22
166,27895,27239,36,21
167,27892,27240,37,21
168,27889,27244,37,22
169,27889,27239,38,21
170,27887,27241,38,21
171,27888,27240,37,20
172,27883,27233,37,22
173,27871,27235,37,23
174,27875,27242,38,21
175,27881,27233,37,21
176,27873,27230,37,21
177,27871,27228,37,21
178,27876,27239,37,20
179,27890,27234,36,22
180,27890,27239,38,21
181,27897,27237,37,22
182,27896,27233,38,23
183,27896,27241,36,21
184,27910,27241,37,21
185,27917,27244,37,21
186,27915,27239,37,21
187,27903,27235,38,19
188,27898,27239,37,22
189,27904,27245,36,21
190,27905,27240,36,21
191,27889,27246,38,21
192,27888,27240,37,22
193,27881,27240,37,22
194,27883,27243,38,22
195,27878,27240,37,22
196,27871,27236,37,21
197,27876,27244,37,20
198,27888,27240,37,22
199,27880,27247,37,22
200,27888,27248,37,22
201,27886,27250,37,21
202,27890,27240,36,20
203,27888,27247,35,22
204,27900,27253,38,22
205,27899,27251,36,21
206,27889,27260,38,21
207,27894,27255,37,21
208,27892,27253,37,22
209,27886,27261,36,21
210,27880,27251,38,21
211,27865,27253,38,21
212,27863,27253,38,22
213,27860,27257,38,21
214,27859,27247,37,21
215,27848,27247,37,20
216,27852,27251,36,21
217,27852,27252,38,21
218,27844,27251,37,22
219,27828,27258,36,20
220,27828,27251,35,20
221,27825,27252,38,22
222,27829,27257,36,20
223,27837,27254,38,19
224,27829,27259,37,22
225,27832,27251,37,22
226,27826,27257,37,22
227,27835,27254,37,20
228,27829,27253,36,22
229,27821,27261,36,22
230,27830,27257,38,21
231,27831,27255,39,20
232,27827,27257,37,22
233,27814,27252,37,21
234,27804,27256,36,22
235,27808,27258,37,21
236,27813,27250,38,20
237,27806,27254,37,20
238,27807,27257,35,22
239,27810,27252,37,21
240,27817,27253,37,22
241,27828,27259,36,22
242,27844,27259,36,21
243,27850,27264,36,22
244,27863,27261,37,22
245,27864,27259,38,20
246,27864,27261,35,21
247,27850,27259,36,21
248,27839,27263,35,21
249,27831,27259,36,22
250,27820,27258,34,20
251,27812,27259,37,22
252,27812,27262,36,21
253,27809,27260,36,21
254,27813,27255,37,21
255,27807,27263,37,22
256,27813,27265,38,21
257,27807,27261,37,21
258,27802,27257,36,22
259,27804,27259,35,21
260,27816,27262,35,22
261,27830,27258,36,21
262,27832,27262,36,21
263,27843,27260,37,21
264,27857,27264,36,20
265,27872,27261,36,22
266,27871,27263,37,21
267,27869,27264,36,22
268,27871,27264,38,20
269,27871,27271,38,21
270,27874,27263,37,21
271,27857,27266,37,21
272,27857,27275,36,21
273,27860,27261,36,21
274,27847,27266,36,22
275,27847,27261,35,21
276,27842,27267,37,22
277,27842,27258,35,22
278,27841,27269,36,20
279,27856,27261,37,21
280,27856,27265,38,21
281,27860,27265,38,21
282,27862,27270,37,21
283,27871,27270,35,20
284,27873,27270,36,22
285,27867,27275,35,21
286,27868,27271,35,20
287,27861,27276,35,21
288,27867,27278,36,19
289,27860,27269,37,19
290,27841,27272,35,21
291,27830,27262,36,21
292,27808,27262,36,19
293,27802,27267,35,22
294,27795,27272,37,22
295,27793,27264,36,22
296,27788,27263,36,22
297,27793,27267,37,22
298,27808,27261,35,21
299,27806,27263,37,22
300,27811,27265,37,20
301,27832,27267,39,21
302,27852,27267,36,21
303,27856,27263,36,22
304,27852,27265,37,21
305,27848,27267,36,22
306,27854,27261,35,21
307,27850,27272,36,21
308,27856,27266,37,19
309,27846,27266,37,22
310,27840,27265,37,22
311,27834,27265,35,21
312,27828,27268,36,21
313,27823,27262,36,21
314,27820,27266,37,22
315,27829,27263,37,21
316,27836,27268,35,20
317,27847,27263,36,20
318,27848,27269,36,22
319,27860,27270,36,21
320,27863,27264,35,20
321,27869,27267,38,19
322,27880,27260,37,21
323,27879,27277,37,22
324,27906,27272,36,22
325,27910,27267,36,23
326,27920,27270,38,21
327,27927,27272,35,21
328,27939,27273,35,21
329,27953,27271,37,21
330,27952,27259,35,22
331,27935,27266,35,23
332,27930,27262,36,21
333,27918,27260,37,21
334,27907,27266,35,22
335,27908,27253,36,20
336,27892,27260,37,22
337,27890,27258,36,20
338,27891,27257,36,23
339,27894,27256,37,22
340,27906,27264,36,20
341,27919,27260,35,21
342,27916,27263,36,23
343,27931,27263,36,19
344,27947,27270,38,21
345,27962,27266,36,21
346,27953,27271,37,21
347,27953,27276,38,22
348,27966,27269,37,22
349,27956,27268,38,20
350,27949,27277,36,21
351,27950,27273,35,20
352,27934,27269,34,23
353,27927,27269,37,22
354,27921,27270,35,20
355,27914,27266,37,20
356,27899,27261,37,21
357,27897,27273,35,22
358,27914,27274,36,20
359,27912,27268,36,21
360,27907,27267,35,22
361,27910,27277,36,21
362,27933,27271,36,21
363,27946,27281,36,21
364,27967,27279,37,22
365,27970,27279,37,21
366,27968,27274,36,20
367,27972,27278,37,22
368,27976,27274,37,20
369,27966,27275,36,18
370,27966,27280,36,21
371,27961,27278,34,21
372,27956,27278,37,20
373,27949,27278,36,20
374,27935,27276,37,20
375,27919,27280,35,21
376,27918,27276,35,19
377,27912,27270,36,20
378,27907,27273,36,20
379,27901,27271,36,21
380,27893,27273,36,21
381,27900,27272,35,21
382,27910,27279,36,22
383,27918,27276,36,21
384,27915,27271,36,21
385,27915,27278,36,21
386,27931,27279,36,20
387,27928,27279,36,21
388,27924,27277,37,23
389,27917,27281,36,21
390,27917,27279,37,20
391,27918,27285,36,21
392,27920,27280,34,21
393,27905,27283,37,21
394,27898,27275,35,20
395,27890,27280,35,20
396,27894,27269,35,21
397,27885,27274,35,21
398,27888,27273,35,21
399,27886,27283,36,21
400,27896,27277,36,20
401,27898,27274,36,21
402,27900,27274,35,22
403,27905,27281,36,20
404,27920,27277,36,21
405,27930,27284,35,21
406,27940,27281,35,22
407,27938,27277,34,21
408,27933,27283,36,21
409,27939,27282,36,20
410,27938,27278,35,21
411,27928,27279,36,22
412,27918,27279,35,21
413,27905,27275,37,20
414,27901,27276,36,21
415,27904,27277,36,21
416,27902,27269,35,21
417,27891,27278,35,20
418,27900,27270,36,22
419,27897,27272,34,20
420,27905,27281,36,20
421,27914,27281,35,22
422,27917,27279,35,20
423,27924,27276,36,21
424,27939,27274,37,19
425,27940,27282,35,21
426,27953,27281,36,21
427,27953,27277,36,21
428,27954,27279,35,20
429,27962,27292,34,19
430,27969,27286,36,22
431,27953,27284,35,21
432,27940,27287,35,20
433,27936,27280,35,21
434,27920,27289,35,21
435,27915,27281,35,21
436,27901,27283,36,20
437,27901,27280,35,20
438,27905,27271,35,22
439,27900,27276,36,22
440,27904,27276,36,21
441,27906,27277,35,21
442,27918,27279,34,21
443,27937,27282,35,22
444,27949,27280,36,20
445,27952,27283,35,23
446,27957,27282,36,23
447,27960,27280,36,21
448,27964,27286,36,20
449,27970,27285,36,21
450,27958,27291,36,21
451,27960,27285,36,20
452,27947,27283,35,21
453,27936,27282,34,20
454,27919,27280,34,20
455,27900,27280,35,21
456,27894,27277,36,20
457,27890,27283,36,20
458,27895,27278,36,21
459,27883,27279,35,22
460,27883,27283,35,23
461,27892,27277,36,20
462,27895,27275,36,20
463,27899,27271,36,20
464,27904,27272,37,19
465,27917,27279,40,22
466,27936,27279,41,22
467,27943,27282,40,22
468,27943,27286,42,22
469,27935,27278,41,21
470,27917,27286,40,22
471,27931,27281,41,23
472,27931,27277,43,22
473,27925,27281,42,21
474,27913,27272,42,20
475,27898,27283,42,21
476,27907,27279,41,21
477,27902,27275,40,22
478,27888,27276,43,21
479,27883,27271,42,22
480,27882,27279,42,21
481,27910,27280,42,21
482,27924,27281,41,22
483,27932,27287,43,22
484,27946,27282,42,21
485,27942,27282,42,21
486,27944,27281,41,22
487,27926,27283,41,21
488,27919,27283,42,21
489,27923,27281,42,22
490,27920,27281,39,22
491,27921,27284,41,21
492,27915,27272,42,22
493,27891,27277,43,22
494,27893,27277,40,23
495,27887,27282,42,20
496,27892,27279,41,22
497,27885,27270,41,22
498,27865,27277,43,22
499,27875,27284,41,21
500,27887,27266,41,21
501,27869,27283,41,21
502,27886,27267,42,22
503,27874,27278,42,21
504,27888,27273,42,23
505,27886,27275,41,23
506,27884,27273,43,21
507,27878,27272,43,21
508,27875,27279,43,20
509,27884,27273,42,21
510,27881,27274,42,22
511,27877,27282,41,22
512,27889,27272,42,22
513,27887,27277,41,21
514,27896,27279,42,21
515,27895,27275,41,21
516,27889,27284,41,21
517,27898,27280,42,22
518,27899,27276,41,20
519,27896,27286,43,21
520,27904,27279,41,22
521,27901,27287,42,22
522,27914,27277,41,21
523,27909,27275,43,23
524,27909,27286,43,20
525,27917,27278,42,22
526,27904,27284,41,21
527,27909,27285,41,23
528,27908,27280,42,22
529,27901,27287,41,24
530,27901,27279,41,22
531,27896,27280,42,22
532,27902,27279,41,22
533,27900,27269,42,23
534,27893,27285,40,22
535,27896,27276,42,20
536,27890,27278,42,21
537,27898,27280,42,22
538,27897,27269,42,23
539,27882,27278,41,21
540,27891,27270,40,21
541,27888,27280,42,22
542,27906,27276,42,22
543,27899,27274,41,21
544,27892,27276,42,22
545,27888,27283,42,23
546,27894,27281,42,21
547,27895,27278,43,22
548,27889,27278,42,21
549,27883,27285,42,21
550,27891,27279,42,22
551,27890,27287,43,23
552,27902,27286,40,22
553,27895,27284,42,22
554,27891,27290,41,22
555,27896,27294,41,21
556,27902,27284,42,23
557,27890,27287,41,22
558,27892,27281,43,22
559,27885,27289,41,23
560,27902,27287,42,24
561,27914,27289,43,22
562,27921,27296,41,22
563,27928,27289,41,22
564,27920,27289,41,23
565,27925,27293,42,22
566,27935,27297,43,21
567,27942,27294,42,22
568,27929,27294,43,22
569,27923,27306,41,23
570,27940,27297,43,22
571,27931,27300,41,22
572,27930,27303,41,22
573,27932,27305,40,21
574,27937,27305,41,21
575,27940,27310,41,21
576,27944,27313,42,22
577,27943,27316,42,22
578,27943,27312,42,22
579,27935,27312,42,21
580,27933,27316,41,22
581,27925,27315,41,21
582,27914,27320,41,21
583,27909,27319,42,22
584,27907,27318,41,21
585,27909,27313,42,22
586,27905,27324,42,22
587,27929,27330,42,21
588,27929,27301,43,22
589,27866,27297,41,21
590,27870,27321,40,21
591,27922,27333,43,23
592,27967,27339,41,22
593,27991,27316,42,22
594,27908,27295,42,23
595,27866,27310,41,21
596,27906,27327,42,22
597,27949,27332,43,21
598,27968,27318,42,22
599,27935,27308,42,22
600,27908,27315,43,22
601,27925,27320,41,21
602,27939,27321,41,23
603,27949,27315,43,22
604,27936,27307,42,22
605,27926,27318,41,22
606,27940,27305,41,22
607,27932,27305,43,21
608,27928,27300,43,19
609,27916,27293,42,22
610,27905,27298,43,21
611,27919,27293,42,20
612,27923,27291,42,22
613,27908,27290,43,22
614,27895,27288,42,22
615,27904,27288,40,22
616,27919,27290,41,23
617,27942,27284,41,21
618,27935,27285,43,22
619,27922,27279,41,22
620,27913,27283,43,23
621,27923,27287,43,22
622,27938,27284,42,21
623,27941,27280,41,22
624,27929,27274,42,21
625,27917,27277,42,22
626,27925,27279,42,21
627,27937,27279,42,22
628,27937,27282,41,21
629,27927,27269,42,22
630,27903,27279,42,21
631,27903,27276,41,22
632,27887,27274,42,21
633,27880,27282,42,22
634,27880,27277,41,20
635,27873,27276,43,22
636,27869,27271,43,23
637,27865,27276,43,21
638,27865,27284,42,21
639,27864,27279,40,22
640,27859,27280,40,22
641,27861,27273,41,22
642,27848,27280,41,22
643,27848,27284,40,23
644,27860,27276,41,23
645,27858,27283,41,22
646,27868,27279,42,23
647,27859,27275,43,22
648,27851,27282,43,23
649,27857,27281,43,23
650,27864,27275,40,22
651,27856,27282,43,22
652,27859,27278,42,22
653,27857,27276,42,21
654,27859,27278,42,22
655,27865,27278,41,20
656,27865,27285,42,22
657,27865,27273,41,22
658,27849,27278,44,21
659,27866,27277,41,21
660,27865,27277,41,22
661,27858,27272,42,22
662,27847,27275,41,21
663,27847,27278,41,22
664,27857,27273,41,22
665,27852,27277,43,23
666,27843,27273,43,23
667,27838,27274,43,22
668,27843,27276,43,21
669,27849,27265,42,21
670,27837,27275,42,22
671,27842,27271,41,21
672,27846,27275,42,24
673,27859,27273,43,22
674,27868,27278,42,21
675,27869,27277,41,22
676,27868,27277,41,20
677,27874,27278,41,22
678,27882,27276,43,22
679,27877,27275,41,23
680,27866,27259,42,22
681,27849,27272,42,20
682,27867,27270,42,21
683,27876,27270,40,21
684,27882,27271,42,23
685,27882,27265,42,22
686,27883,27274,42,21
687,27918,27268,41,22
688,27942,27263,41,24
689,27930,27261,42,23
690,27934,27261,40,22
691,27928,27263,42,21
692,27935,27268,43,21
693,27939,27258,42,22
694,27918,27263,43,22
695,27916,27268,41,23
696,27917,27273,41,21
697,27924,27268,43,21
698,27910,27274,42,22
699,27907,27267,43,20
700,27899,27262,43,22
701,27893,27280,42,22
702,27920,27265,42,22
703,27901,27276,42,23
704,27903,27275,41,22
705,27901,27271,41,22
706,27897,27268,41,22
707,27890,27273,41,22
708,27889,27273,41,20
709,27890,27284,42,23
710,27900,27276,41,23
711,27894,27278,40,21
712,27898,27282,42,22
713,27897,27271,42,22
714,27887,27295,42,23
715,28023,27281,43,21
716,27915,27279,41,21
717,27933,27289,42,22
718,27978,27275,40,22
719,27914,27287,41,22
720,28018,27278,41,22
721,27933,27280,41,22
722,27952,27278,41,21
723,27956,27276,41,21
724,27930,27283,42,22
725,27983,27276,40,23
726,27937,27272,43,21
727,27938,27274,41,22
728,27943,27272,43,22
729,27948,27274,41,21
730,27963,27270,42,21
731,27962,27271,40,22
732,27975,27277,41,22
733,28084,27264,42,22
734,27975,27270,42,21
735,27978,27269,42,22
736,27974,27256,40,21
737,27953,27270,41,21
738,27966,27261,41,21
739,27959,27259,41,22
740,27961,27270,41,23
741,27965,27263,42,23
742,27956,27266,40,21
743,27965,27260,43,22
744,27961,27263,42,22
745,27959,27264,41,23
746,27957,27267,40,21
747,27964,27267,41,23
748,27963,27269,42,22
749,27966,27269,40,22
750,27967,27267,42,24
751,27957,27261,42,20
752,27951,27278,43,22
753,27969,27265,42,22
754,27957,27265,43,22
755,27948,27266,41,21
756,27944,27268,41,22
757,27939,27271,42,21
758,27936,27267,42,22
759,27929,27266,43,21
760,27922,27267,40,22
761,27917,27265,41,23
762,27915,27269,42,22
763,27922,27269,42,21
764,27910,27255,41,22
765,27894,27268,43,22
766,27913,27264,40,22
767,27909,27268,41,23
768,27915,27264,40,22
769,27909,27265,43,21
770,27911,27270,42,22
771,27920,27268,40,22
772,27929,27264,43,22
773,27934,27262,42,22
774,27933,27262,39,22
775,27930,27267,41,22
776,27942,27260,42,21
777,27941,27269,41,23
778,27955,27271,42,22
779,27954,27265,41,23
780,27946,27267,42,22
781,27948,27273,42,22
782,27950,27257,41,21
783,27924,27272,41,21
784,27932,27261,41,22
785,27919,27262,41,24
786,27922,27258,40,23
787,27919,27264,43,23
788,27918,27269,42,23
789,27915,27260,42,23
790,27903,27267,43,22
791,27913,27257,42,21
792,27906,27257,41,22
793,27898,27264,40,21
794,27904,27260,41,23
795,27905,27265,41,22
796,27919,27261,41,21
797,27919,27258,42,21
798,27908,27267,43,22
799,27914,27256,42,21
800,27913,27265,42,23
801,27923,27263,44,23
802,27915,27258,41,22
803,27910,27264,42,22
804,27918,27270,41,22
805,27927,27265,41,22
806,27923,27273,42,23
807,27924,27269,42,23
808,27918,27278,43,22
809,27929,27266,44,24
810,27923,27265,42,20
811,27922,27267,40,22
812,27917,27266,42,23
813,27912,27269,42,22
814,27920,27266,44,22
815,27918,27270,43,22
816,27919,27268,42,22
817,27916,27272,42,21
818,27918,27271,41,22
819,27923,27273,41,22
820,27930,27261,42,23
821,27912,27270,42,21
822,27921,27267,42,21
823,27919,27273,42,22
824,27930,27271,40,21
825,27928,27267,41,22
826,27922,27267,41,22
827,27921,27267,43,20
828,27925,27265,41,22
829,27928,27272,42,21
830,27934,27266,43,22
831,27921,27266,42,24
832,27918,27268,41,23
833,27921,27269,42,20
834,27931,27266,43,23
835,27924,27260,43,22
836,27916,27263,44,24
837,27922,27265,42,23
838,27929,27265,42,22
839,27928,27258,40,23
840,27913,27254,41,21
841,27911,27256,43,22
842,27918,27251,41,22
843,27913,27254,41,22
844,27911,27253,42,22
845,27906,27254,43,22
846,27903,27257,42,22
847,27907,27253,41,21
848,27902,27250,41,23
849,27894,27253,42,22
850,27888,27246,41,21
851,27882,27258,42,23
852,27896,27254,42,21
853,27900,27250,41,20
854,27893,27253,42,21
855,27890,27254,41,21
856,27895,27255,43,22
857,27902,27250,42,23
858,27897,27248,42,22
859,27887,27253,42,21
860,27898,27246,43,21
861,27897,27249,43,21
862,27900,27251,42,21
863,27899,27251,43,22
864,27890,27250,42,21
865,27895,27253,42,23
866,27903,27252,42,22
867,27905,27254,42,24
868,27900,27248,42,23
869,27895,27257,42,23
870,27904,27250,42,23
871,27902,27253,43,22
872,27911,27251,42,21
873,27905,27242,41,21
874,27896,27249,43,22
875,27911,27243,43,22
876,27911,27248,42,22
877,27911,27244,41,22
878,27911,27245,41,21
879,27911,27249,41,22
880,27923,27247,42,22
881,27921,27246,42,21
882,27918,27246,43,21
883,27915,27245,42,22
884,27915,27249,40,21
885,27926,27241,42,22
886,27918,27245,41,23
887,27914,27249,41,21
888,27912,27247,42,23
889,27914,27247,41,22
890,27911,27244,41,22
891,27906,27248,42,21
892,27902,27247,42,23
893,27900,27247,42,22
894,27904,27252,41,22
895,27913,27252,42,21
896,27907,27239,42,22
897,27893,27242,43,23
898,27899,27252,41,24
899,27911,27244,44,21
900,27900,27246,43,23
901,27897,27239,42,22
902,27889,27248,42,21
903,27902,27246,42,24
904,27900,27246,43,21
905,27902,27251,40,22
906,27899,27242,41,21
907,27888,27246,43,21
908,27894,27247,41,23
909,27893,27242,41,21
910,27883,27249,42,21
911,27885,27238,42,20
912,27873,27241,43,22
913,27881,27241,42,23
914,27884,27237,42,22
915,27873,27240,42,22
916,27877,27238,42,22
917,27878,27241,43,22
918,27885,27240,42,23
919,27883,27241,43,22
920,27879,27247,44,23
921,27880,27242,42,22
922,27880,27232,43,21
923,27875,27237,41,21
924,27876,27229,41,21
925,27863,27243,43,22
926,27878,27230,42,21
927,27870,27231,41,22
928,27878,27236,43,22
929,27875,27233,43,21
930,27870,27230,41,21
931,27868,27231,42,22
932,27870,27232,42,22
933,27870,27238,43,21
934,27872,27235,42,21
935,27873,27234,43,22
936,27875,27230,42,23
937,27873,27236,43,21
938,27882,27238,42,22
939,27877,27228,43,22
940,27866,27233,41,23
941,27872,27231,42,21
942,27872,27227,41,22
943,27868,27238,41,22
944,27871,27228,42,21
945,27862,27228,42,22
946,27869,27227,41,22
947,27869,27229,42,22
948,27868,27229,41,21
949,27866,27228,40,21
950,27867,27233,42,21
951,27880,27230,40,23
952,27877,27230,43,21
953,27870,27232,40,22
954,27876,27223,42,24
955,27873,27229,42,23
956,27882,27224,41,22
957,27874,27226,42,22
958,27873,27225,42,22
959,27871,27232,43,22
960,27881,27228,40,21
961,27879,27241,42,23
962,27885,27224,42,21
963,27865,27225,41,22
964,27874,27225,41,23
965,27876,27224,41,21
966,27878,27229,41,22
967,27875,27231,42,23
968,27871,27236,42,21
969,27881,27229,42,23
970,27874,27233,43,21
971,27878,27232,42,23
972,27866,27225,42,22
973,27865,27229,41,22
974,27874,27220,41,23
975,27865,27228,42,23
976,27873,27235,43,23
977,27877,27223,42,23
978,27866,27235,41,22
979,27885,27233,42,22
980,27882,27223,42,22
981,27869,27232,42,22
982,27876,27222,41,22
983,27871,27231,42,21
984,27884,27225,43,23
985,27876,27231,42,23
986,27875,27232,43,22
987,27876,27226,41,21
988,27874,27232,41,22
989,27885,27230,41,21
990,27876,27221,43,22
991,27861,27227,42,21
992,27872,27225,42,22
993,27870,27222,41,21
994,27866,27222,41,22
995,27863,27225,41,21
996,27860,27226,39,22
997,27865,27220,43,22
998,27863,27219,43,21
