228,16852,20547,36,15
229,16854,20599,37,15
230,16886,20548,37,16
231,16866,20590,37,14
232,16892,20583,37,14
233,16893,20557,37,15
234,16878,20594,37,16
235,16890,20563,38,15
236,16867,20568,36,16
237,16863,20577,36,16
238,16860,20524,37,14
239,16821,20562,36,16
240,16844,20499,37,15
241,16805,20503,39,16
242,16807,20504,37,14
243,16806,20438,35,15
244,16773,20477,36,17
245,16800,20433,37,15
246,16774,20429,37,16
247,16776,20445,34,16
248,16787,20397,36,16
249,16758,20441,36,15
250,16778,20413,37,15
251,16754,20430,37,15
252,16755,20468,37,15
253,16772,20439,36,15
254,16748,20458,37,15
255,16755,20460,37,17
256,16752,20438,35,15
257,16738,20494,37,16
258,16775,20442,38,16
259,16740,20481,36,15
260,16762,20487,37,16
261,16766,20452,35,15
262,16752,20511,37,15
263,16787,20464,36,16
264,16757,20484,37,16
265,16768,20489,38,16
266,16768,20448,37,15
267,16751,20505,38,15
268,16786,20466,37,15
269,16755,20483,37,15
270,16771,20496,36,17
271,16768,20449,37,15
272,16742,20501,37,15
273,16771,20495,36,16
274,16762,20479,35,14
275,16763,20524,38,16
276,16790,20465,37,16
277,16760,20532,37,15
278,16800,20507,36,14
279,16788,20511,36,15
280,16793,20550,36,15
281,16819,20491,36,15
282,16786,20541,36,15
283,16827,20534,37,15
284,16817,20536,37,15
285,16813,20599,38,15
286,16847,20557,37,15
287,16811,20615,38,15
288,16836,20606,35,16
289,16835,20602,37,15
290,16823,20662,37,16
291,16855,20644,36,15
292,16846,20654,36,14
293,16854,20664,38,14
294,16864,20649,37,14
295,16851,20707,35,15
296,16888,20657,36,17
297,16866,20692,37,15
298,16884,20702,36,16
299,16897,20682,36,15
300,16883,20748,36,16
301,16919,20713,38,15
302,16901,20728,35,16
303,16917,20763,38,17
304,16929,20728,38,16
305,16913,20791,38,16
306,16942,20771,37,15
307,16918,20781,36,16
308,16918,20802,37,15
309,16928,20741,36,15
310,16883,20771,37,15
311,16891,20764,39,15
312,16880,20729,35,16
313,16855,20760,36,15
314,16872,20689,37,16
315,16830,20725,37,15
316,16848,20697,36,16
317,16831,20682,37,14
318,16822,20723,37,16
319,16842,20664,39,15
320,16806,20709,36,16
321,16828,20701,36,15
322,16817,20665,36,16
323,16800,20735,37,15
324,16829,20691,37,16
325,16798,20723,37,17
326,16810,20734,36,15
327,16813,20712,37,15
328,16802,20777,37,16
329,16838,20762,36,15
330,16821,20761,36,16
331,16818,20801,36,17
332,16840,20755,36,14
333,16803,20824,37,15
334,16841,20796,38,15
335,16823,20822,38,15
336,16829,20843,38,16
337,16840,20786,35,16
338,16811,20828,37,15
339,16843,20806,37,16
340,16829,20813,37,15
341,16834,20859,37,17
342,16860,20801,37,16
343,16824,20837,35,15
344,16855,20823,37,16
345,16848,20808,36,15
346,16838,20848,36,14
347,16868,20802,36,15
348,16836,20825,37,16
349,16855,20831,36,16
350,16859,20813,36,17
351,16855,20864,37,15
352,16893,20821,38,16
353,16864,20847,37,16
354,16882,20848,37,14
355,16898,20825,38,17
356,16881,20892,36,15
357,16918,20849,36,16
358,16901,20887,37,16
359,16922,20893,37,15
360,16923,20861,37,14
361,16906,20932,35,15
362,16949,20891,36,15
363,16929,20920,38,16
364,16944,20943,37,16
365,16962,20902,36,16
366,16945,20936,37,15
367,16971,20946,36,17
368,16984,20926,37,15
369,16988,20973,37,16
370,17028,20915,37,15
371,17009,20950,37,16
372,17046,20921,37,15
373,17047,20918,37,16
374,17057,20976,38,16
375,17110,20917,36,15
376,17087,20951,36,15
377,17118,20947,36,16
378,17110,20934,36,15
379,17094,20977,36,16
380,17111,20925,37,16
381,17071,20950,37,17
382,17069,20954,37,15
383,17055,20924,36,16
384,17022,20965,38,14
385,17043,20931,37,16
386,17009,20904,37,15
387,16996,20922,37,14
388,17009,20860,36,14
389,16973,20915,37,14
390,17005,20864,37,15
391,16976,20870,35,14
392,16974,20884,38,15
393,16979,20842,36,16
394,16953,20907,38,17
395,16985,20880,37,15
396,16964,20891,36,15
397,16968,20923,36,15
398,16984,20881,36,15
399,16959,20928,37,15
400,16993,20909,37,15
401,16987,20918,37,15
402,16997,20964,36,15
403,17019,20916,35,15
404,16996,20943,37,16
405,17011,20963,36,16
406,17028,20935,37,15
407,17011,20989,38,15
408,17044,20926,37,16
409,17008,20969,37,14
410,17036,20964,36,15
411,17030,20943,37,17
412,17016,21014,36,15
413,17049,20949,37,16
414,17018,20971,37,17
415,17037,20968,38,14
416,17038,20933,36,14
417,17022,20992,36,15
418,17059,20957,37,16
419,17043,20970,38,14
420,17051,20997,37,14
421,17063,20949,36,15
422,17040,21018,37,14
423,17087,20994,37,15
424,17081,20979,38,15
425,17075,21030,38,16
426,17111,20969,37,13
427,17086,21034,37,16
428,17124,21002,37,16
429,17110,21011,37,16
430,17119,21053,37,16
431,17147,21017,37,16
432,17120,21057,36,15
433,17143,21053,37,15
434,17142,21044,36,15
435,17140,21102,36,15
436,17176,21052,36,15
437,17151,21099,38,15
438,17184,21088,37,16
439,17186,21071,36,15
440,17185,21130,38,14
441,17230,21072,37,15
442,17204,21098,37,16
443,17227,21136,36,15
444,17256,21090,37,14
445,17235,21148,36,15
446,17278,21110,38,15
447,17256,21140,35,15
448,17283,21156,36,16
449,17293,21114,35,16
450,17276,21163,36,15
451,17310,21122,35,16
452,17285,21117,35,16
453,17287,21136,37,16
454,17294,21068,37,15
455,17256,21109,35,17
456,17282,21069,37,16
457,17254,21052,35,15
458,17250,21082,36,16
459,17268,21009,36,14
460,17231,21035,38,16
461,17266,21010,36,15
462,17264,20968,38,14
463,17242,21021,37,15
464,17283,20954,36,13
465,17252,20983,36,16
466,17271,20958,36,16
467,17261,20958,35,15
468,17258,21017,37,15
469,17284,20961,36,15
470,17247,20987,38,16
471,17259,20998,37,15
472,17258,20970,35,14
473,17243,21028,37,15
474,17274,20998,35,15
475,17251,21024,35,15
476,17264,21039,36,15
477,17269,20998,38,15
478,17255,21059,36,16
479,17293,21018,38,15
480,17266,21024,38,14
481,17272,21067,36,16
482,17300,21011,38,17
483,17263,21054,35,14
484,17290,21030,37,13
485,17274,21039,37,16
486,17281,21062,37,16
487,17302,21008,36,15
488,17271,21055,37,14
489,17311,21028,38,14
490,17310,21016,36,15
491,17311,21043,37,15
492,17346,20986,36,16
493,17333,21024,36,16
494,17367,21007,37,14
495,17375,20979,37,15
496,17378,21026,37,14
497,17418,20968,38,14
498,17392,20978,37,15
499,17404,21016,37,16
500,17430,20963,36,15
501,17403,21032,37,15
502,17447,20992,37,15
503,17425,21014,35,14
504,17439,21026,36,17
505,17447,21016,35,15
506,17429,21078,37,14
507,17465,21044,37,15
508,17448,21066,38,15
509,17461,21088,36,15
510,17475,21058,38,14
511,17451,21124,37,15
512,17496,21089,37,16
513,17480,21095,38,14
514,17483,21140,37,15
515,17504,21108,37,15
516,17471,21168,37,17
517,17502,21181,37,16
518,17491,21158,37,14
519,17466,21219,37,15
520,17490,21167,38,14
521,17445,21222,37,14
522,17461,21206,37,14
523,17438,21187,37,15
524,17415,21224,37,14
525,17431,21162,36,15
526,17387,21199,37,16
527,17402,21183,36,15
528,17398,21146,36,14
529,17374,21197,37,16
530,17399,21134,37,15
531,17362,21156,38,15
532,17372,21152,37,14
533,17374,21117,37,15
534,17358,21170,36,16
535,17386,21133,36,15
536,17367,21140,37,15
537,17372,21177,37,16
538,17400,21115,37,15
539,17369,21176,37,15
540,17404,21143,35,16
541,17388,21153,36,17
542,17396,21173,36,17
543,17409,21127,36,15
544,17396,21182,37,16
545,17435,21145,36,15
546,17418,21147,35,14
547,17426,21185,38,14
548,17451,21133,37,14
549,17425,21163,36,15
550,17440,21155,37,14
551,17428,21147,35,15
552,17420,21185,36,13
553,17440,21129,36,14
554,17397,21171,37,14
555,17413,21190,36,14
556,17419,21147,35,14
557,17381,21221,37,15
558,17413,21174,37,15
559,17385,21202,36,15
560,17398,21212,37,15
561,17396,21187,36,15
562,17370,21258,37,15
563,17406,21215,37,14
564,17376,21238,36,15
565,17377,21261,36,14
566,17377,21247,37,16
567,17360,21313,37,14
568,17393,21285,38,15
569,17369,21312,37,14
570,17378,21347,38,14
571,17390,21318,37,13
572,17366,21382,37,13
573,17399,21362,36,14
574,17388,21367,36,16
575,17383,21425,37,15
576,17416,21386,37,14
577,17397,21429,37,14
578,17422,21415,37,16
579,17419,21420,37,16
580,17424,21466,36,16
581,17450,21418,37,14
582,17422,21468,37,14
583,17454,21455,36,15
584,17451,21450,37,15
585,17450,21495,37,15
586,17489,21447,39,15
587,17456,21472,38,14
588,17473,21454,38,14
589,17464,21418,37,14
590,17442,21462,38,15
591,17470,21405,37,14
592,17432,21396,34,15
593,17423,21416,38,14
594,17435,21354,36,14
595,17392,21392,36,15
596,17405,21348,37,15
597,17382,21352,37,14
598,17379,21366,36,14
599,17373,21329,37,14
600,17339,21387,37,14
601,17367,21353,37,15
602,17343,21367,38,16
603,17343,21391,37,15
604,17363,21340,37,16
605,17334,21396,36,15
606,17364,21387,37,14
607,17356,21383,37,15
608,17363,21425,36,15
609,17391,21372,36,15
610,17360,21414,36,13
611,17384,21431,36,15
612,17397,21382,36,14
613,17368,21440,36,15
614,17397,21404,37,16
615,17376,21431,37,15
616,17393,21427,36,17
617,17395,21386,38,15
618,17384,21431,37,14
619,17421,21377,37,14
620,17396,21385,36,16
621,17416,21389,36,15
622,17419,21346,39,15
623,17399,21396,37,15
624,17430,21357,38,15
625,17401,21381,39,16
626,17409,21387,38,14
627,17414,21352,35,15
628,17393,21417,36,14
629,17425,21393,36,15
630,17398,21403,38,16
631,17396,21459,36,15
632,17429,21407,37,15
633,17403,21451,37,15
634,17431,21434,35,14
635,17425,21435,35,14
636,17432,21470,36,14
637,17456,21413,36,14
638,17426,21457,37,15
639,17453,21434,36,13
640,17442,21431,37,16
641,17445,21487,37,15
642,17475,21430,36,15
643,17441,21461,36,13
644,17461,21470,37,15
645,17462,21456,37,14
646,17452,21513,37,14
647,17475,21476,37,15
648,17456,21501,35,15
649,17465,21533,39,14
650,17483,21471,38,13
651,17444,21525,37,16
652,17476,21479,36,15
653,17447,21483,37,16
654,17445,21485,38,14
655,17443,21430,37,15
656,17408,21477,38,15
657,17437,21422,37,14
658,17406,21420,36,14
659,17404,21416,37,14
660,17404,21365,37,15
661,17377,21407,36,16
662,17404,21383,36,16
663,17390,21369,37,14
664,17382,21394,37,15
665,17398,21343,36,15
666,17365,21391,37,14
667,17389,21375,36,16
668,17374,21351,36,15
669,17362,21409,38,14
670,17397,21369,36,14
671,17374,21399,37,14
672,17392,21394,37,13
673,17395,21378,36,14
674,17388,21429,36,16
675,17427,21365,36,15
676,17398,21398,38,14
677,17418,21404,36,15
678,17422,21368,38,15
679,17399,21425,38,14
680,17433,21378,38,13
681,17401,21393,37,12
682,17409,21406,35,15
683,17409,21373,37,14
684,17389,21421,37,15
685,17416,21376,39,14
686,17396,21370,36,14
687,17390,21422,36,15
688,17420,21371,39,17
689,17390,21420,37,14
690,17421,21397,37,15
691,17414,21393,36,14
692,17413,21422,35,14
693,17434,21370,36,14
694,17415,21409,38,14
695,17441,21401,38,16
696,17441,21401,36,16
697,17444,21441,36,15
698,17465,21379,37,12
699,17434,21433,36,14
700,17460,21413,37,16
701,17451,21409,36,14
702,17458,21454,35,15
703,17485,21405,38,16
704,17459,21435,37,15
705,17481,21459,37,13
706,17495,21409,37,16
707,17467,21471,37,13
708,17508,21446,37,13
709,17495,21452,37,14
710,17500,21456,35,16
711,17502,21432,36,15
712,17486,21476,36,14
713,17512,21437,36,16
714,17486,21431,37,14
715,17488,21420,37,15
716,17484,21369,35,14
717,17442,21414,37,15
718,17461,21364,37,13
719,17429,21350,38,15
720,17420,21358,36,15
721,17422,21305,36,15
722,17390,21347,35,15
723,17406,21316,35,14
724,17386,21295,36,14
725,17375,21350,37,14
726,17404,21299,36,16
727,17372,21344,35,15
728,17388,21337,36,15
729,17376,21325,37,14
730,17370,21368,36,14
731,17396,21313,37,14
732,17368,21354,37,15
733,17395,21350,38,13
734,17390,21326,37,14
735,17384,21388,36,13
736,17410,21337,38,15
737,17378,21364,37,14
738,17389,21375,37,15
739,17395,21340,36,13
740,17378,21387,37,15
741,17410,21343,38,15
742,17384,21354,36,14
743,17390,21378,35,15
744,17405,21315,37,14
745,17369,21350,37,13
746,17393,21338,37,15
747,17378,21332,37,15
748,17373,21344,38,16
749,17386,21304,36,15
750,17359,21351,36,13
751,17387,21329,36,14
752,17367,21334,37,14
753,17364,21365,36,13
754,17386,21327,37,14
755,17350,21365,37,15
756,17379,21349,37,13
757,17376,21354,37,14
758,17372,21387,36,15
759,17403,21343,36,13
760,17375,21385,38,14
761,17403,21371,37,15
762,17406,21352,36,15
763,17400,21401,39,15
764,17436,21368,37,14
765,17419,21380,38,15
766,17425,21395,36,14
767,17433,21373,37,15
768,17418,21446,38,12
769,17457,21406,36,16
770,17429,21430,36,15
771,17437,21442,37,15
772,17439,21401,36,15
773,17414,21442,36,15
774,17434,21409,37,16
775,17408,21402,37,15
776,17399,21404,36,13
777,17400,21345,38,14
778,17365,21368,38,15
779,17380,21316,37,13
780,17348,21305,36,15
781,17343,21333,39,15
782,17355,21272,37,16
783,17313,21285,36,15
784,17332,21273,36,16
785,17316,21267,36,14
786,17312,21305,36,15
787,17327,21251,38,14
788,17297,21288,39,15
789,17318,21286,37,14
790,17317,21255,35,14
791,17304,21299,36,15
792,17336,21255,37,14
793,17308,21301,37,15
794,17330,21280,36,14
795,17331,21252,37,15
796,17319,21309,37,15
797,17351,21260,38,14
798,17325,21274,37,14
799,17332,21301,36,14
800,17347,21244,38,15
801,17316,21274,36,14
802,17335,21261,36,16
803,17317,21257,36,14
804,17315,21272,37,15
805,17318,21222,36,14
806,17290,21269,38,16
807,17318,21241,35,13
808,17299,21234,36,16
809,17298,21262,38,14
810,17317,21212,38,14
811,17287,21251,37,14
812,17312,21235,36,14
813,17301,21229,36,14
814,17299,21279,36,15
815,17324,21215,36,15
816,17294,21259,35,13
817,17316,21251,36,14
818,17315,21217,37,15
819,17297,21281,37,14
820,17339,21247,37,15
821,17315,21265,37,16
822,17331,21267,37,13
823,17331,21251,38,15
824,17321,21312,37,14
825,17356,21275,36,16
826,17334,21287,37,15
827,17347,21292,36,15
828,17357,21262,36,14
829,17341,21323,35,16
830,17374,21280,38,14
831,17346,21296,37,13
832,17352,21295,38,15
833,17343,21247,37,16
834,17311,21284,38,14
835,17329,21239,36,15
836,17295,21226,37,15
837,17286,21241,39,14
838,17291,21161,38,15
839,17242,21190,36,15
840,17255,21157,36,15
841,17229,21137,38,14
842,17215,21160,37,14
843,17227,21093,36,14
844,17186,21129,37,15
845,17209,21102,36,14
846,17201,21098,36,14
847,17193,21144,37,15
848,17212,21093,37,15
849,17180,21124,36,15
850,17200,21116,37,14
851,17188,21097,36,13
852,17186,21139,38,15
853,17213,21078,36,14
854,17189,21115,37,15
855,17201,21109,37,16
856,17202,21071,37,15
857,17184,21111,36,15
858,17209,21075,36,15
859,17186,21085,36,14
860,17185,21093,36,14
861,17193,21039,38,15
862,17161,21105,36,15
863,17187,21066,37,14
864,17157,21067,37,14
865,17161,21088,38,14
866,17170,21032,36,14
867,17140,21065,36,14
868,17165,21036,36,15
869,17149,21038,36,15
870,17149,21062,35,15
871,17164,21012,36,16
872,17128,21064,37,15
873,17153,21045,38,16
874,17144,21040,36,15
875,17139,21079,36,15
876,17162,21034,36,16
877,17137,21058,38,15
878,17149,21069,36,15
879,17149,21035,38,16
880,17132,21087,36,15
881,17169,21045,37,16
882,17141,21075,38,15
883,17160,21065,37,16
884,17163,21029,36,14
885,17150,21090,36,13
886,17185,21053,38,16
887,17155,21079,36,14
888,17171,21090,38,15
889,17173,21053,37,14
890,17150,21106,37,14
891,17176,21068,38,13
892,17151,21085,36,14
893,17150,21088,38,15
894,17149,21037,38,15
895,17111,21060,36,15
896,17116,21004,38,15
897,17089,20980,36,14
898,17073,20999,37,16
899,17079,20926,37,15
900,17034,20959,38,14
901,17044,20920,38,16
902,17021,20901,37,13
903,17007,20941,37,16
904,17020,20878,38,15
905,16977,20921,38,14
906,16994,20903,37,15
907,16982,20886,38,14
908,16973,20922,38,15
909,16991,20872,39,15
910,16963,20900,37,13
911,16984,20899,38,15
912,16977,20878,37,15
913,16964,20922,37,15
914,16993,20881,36,15
915,16971,20896,38,15
916,16975,20908,37,16
917,16981,20872,39,16
918,16955,20940,38,16
919,16985,20887,38,16
920,16957,20892,37,15
921,16960,20899,38,16
922,16968,20854,38,15
923,16939,20907,37,16
924,16967,20864,36,16
925,16942,20873,38,16
926,16941,20899,38,15
927,16951,20843,38,16
928,16918,20891,38,15
929,16943,20862,38,14
930,16923,20858,38,15
931,16918,20893,37,15
932,16942,20842,39,17
933,16917,20864,37,14
934,16931,20868,38,15
935,16927,20861,36,15
936,16922,20903,37,15
937,16951,20839,38,15
938,16917,20884,39,16
939,16937,20884,38,15
940,16941,20873,38,13
941,16933,20927,38,14
942,16962,20874,37,16
943,16937,20904,38,14
944,16960,20905,39,15
945,16957,20886,36,16
946,16952,20935,38,15
947,16980,20904,38,15
948,16960,20931,38,15
949,16975,20953,37,16
950,16983,20915,39,16
951,16963,20963,37,14
952,16983,20945,37,16
953,16971,20930,38,13
954,16959,20942,39,14
955,16971,20889,38,16
956,16935,20925,38,16
957,16952,20894,39,15
958,16924,20868,37,15
959,16910,20887,39,16
960,16909,20819,39,15
961,16863,20856,37,17
962,16881,20820,38,15
963,16858,20821,37,16
964,16848,20846,38,16
965,16857,20792,39,15
966,16826,20829,39,14
967,16844,20826,37,16
968,16832,20809,39,16
969,16823,20846,38,16
970,16840,20832,38,14
971,16819,20851,36,15
972,16828,20856,38,16
973,16834,20824,39,16
974,16819,20872,39,14
975,16855,20838,39,16
976,16828,20853,37,15
977,16837,20864,39,16
978,16844,20835,39,15
979,16821,20894,39,15
980,16845,20859,38,16
981,16817,20868,39,14
982,16813,20895,38,17
983,16815,20856,38,15
984,16784,20909,37,15
985,16809,20884,37,16
986,16783,20891,38,15
987,16782,20915,37,17
988,16793,20876,39,15
989,16768,20912,39,16
990,16778,20888,40,16
991,16767,20883,38,15
992,16762,20923,38,18
993,16787,20874,38,15
994,16749,20911,37,17
995,16768,20893,39,16
996,16761,20901,38,15
997,16758,20949,38,16
998,16778,20907,36,16
999,16749,20945,37,13
