66,10728,5.09E+03,37,23
67,10711,5.09E+03,37,24
68,10734,5.09E+03,37,23
69,10740,5.09E+03,36,21
70,10731,5.09E+03,38,23
71,10752,5.09E+03,38,22
72,10730,5.09E+03,37,24
73,10739,5.09E+03,38,26
74,10715,5.09E+03,37,25
75,10701,5.09E+03,37,26
76,10699,5.09E+03,37,25
77,10651,5.09E+03,37,27
78,1.06E+04,5.09E+03,36,25
79,10613,5.09E+03,36,22
80,10581,5.09E+03,37,24
81,10570,5.09E+03,36,26
82,10530,5.09E+03,37,26
83,10522,5.09E+03,38,27
84,10513,5.09E+03,37,24
85,10479,5.09E+03,36,28
86,10486,5.09E+03,37,23
87,10467,5.09E+03,38,24
88,10458,5.09E+03,37,25
89,10459,5.09E+03,38,27
90,10442,5.09E+03,37,24
91,1.05E+04,5.09E+03,39,22
92,10447,5.09E+03,37,23
93,1.05E+04,5.09E+03,38,22
94,1.05E+04,5.09E+03,37,23
95,10447,5.09E+03,39,22
96,10478,5.09E+03,37,21
97,10470,5.09E+03,37,20
98,10474,5.09E+03,37,22
99,10495,5.09E+03,37,22
100,10477,5.09E+03,37,27
101,10486,5.09E+03,38,25
102,10489,5.09E+03,37,26
103,10474,5.09E+03,38,23
104,1.05E+04,5.09E+03,37,24
105,1.05E+04,5.09E+03,37,25
106,10484,5.09E+03,37,26
107,10495,5.09E+03,37,24
108,10469,5.09E+03,38,25
109,1.05E+04,5.09E+03,36,23
110,1.05E+04,5.09E+03,36,23
111,1.05E+04,5.09E+03,37,22
112,1.05E+04,5.09E+03,37,24
113,10485,5.09E+03,37,23
114,1.05E+04,5.09E+03,38,23
115,1.05E+04,5.09E+03,36,25
116,1.05E+04,5.09E+03,36,22
117,10518,5.09E+03,38,25
118,10506,5.09E+03,38,25
119,10534,5.09E+03,37,24
120,10514,5.09E+03,37,24
121,10529,5.09E+03,39,21
122,10549,5.09E+03,37,23
123,10529,5.09E+03,36,25
124,10554,5.09E+03,37,22
125,10549,5.09E+03,36,25
126,10554,5.09E+03,38,23
127,1.06E+04,5.09E+03,36,23
128,10561,5.09E+03,37,25
129,1.06E+04,5.09E+03,38,24
130,10585,5.09E+03,38,26
131,10574,5.09E+03,36,23
132,10587,5.09E+03,37,27
133,10550,5.09E+03,37,22
134,10557,5.09E+03,39,23
135,10528,5.09E+03,38,25
136,10503,5.09E+03,37,24
137,10502,5.09E+03,35,24
138,10462,5.09E+03,36,22
139,10446,5.09E+03,38,23
140,10429,5.09E+03,36,22
141,10390,5.09E+03,37,23
142,10392,5.09E+03,36,22
143,10359,5.09E+03,36,24
144,10357,5.09E+03,39,25
145,10352,5.09E+03,38,26
146,10326,5.09E+03,37,26
147,10337,5.09E+03,37,24
148,10315,5.09E+03,38,23
149,10319,5.09E+03,38,23
150,10326,5.09E+03,37,25
151,10316,5.09E+03,35,23
152,10344,5.09E+03,36,26
153,10329,5.09E+03,38,24
154,10342,5.09E+03,37,26
155,10362,5.09E+03,38,25
156,10347,5.09E+03,38,26
157,10362,5.09E+03,38,22
158,10358,5.09E+03,37,23
159,10355,5.09E+03,39,24
160,10379,5.09E+03,37,23
161,10359,5.09E+03,36,25
162,10365,5.09E+03,38,23
163,10365,5.09E+03,37,25
164,10359,5.09E+03,38,25
165,10374,5.09E+03,37,26
166,10361,5.09E+03,38,27
167,10365,5.09E+03,37,24
168,10364,5.09E+03,36,23
169,10355,5.09E+03,38,24
170,10377,5.09E+03,37,22
171,10357,5.09E+03,38,23
172,10372,5.09E+03,38,23
173,10377,5.09E+03,39,25
174,10364,5.09E+03,38,20
175,10385,5.09E+03,37,22
176,10378,5.09E+03,38,23
177,10385,5.09E+03,38,24
178,10410,5.09E+03,38,24
179,10392,5.09E+03,37,24
180,10412,5.09E+03,37,26
181,10401,5.09E+03,37,23
182,10405,5.09E+03,37,23
183,10434,5.09E+03,36,27
184,10425,5.09E+03,38,28
185,10445,5.09E+03,39,26
186,10445,5.09E+03,39,19
187,10452,5.09E+03,37,23
188,10471,5.09E+03,36,23
189,10450,5.09E+03,38,22
190,10472,5.09E+03,36,22
191,10461,5.09E+03,37,21
192,10448,5.09E+03,36,24
193,10452,5.09E+03,38,25
194,10418,5.09E+03,38,23
195,10415,5.09E+03,36,22
196,10382,5.09E+03,36,24
197,10357,5.09E+03,36,23
198,10357,5.09E+03,37,24
199,10315,5.09E+03,38,22
200,10303,5.09E+03,36,25
201,10287,5.09E+03,36,23
202,10259,5.08E+03,38,26
203,10269,5.08E+03,36,25
204,10240,5.08E+03,36,25
205,10236,5.09E+03,37,24
206,10234,5.09E+03,38,22
207,10220,5.09E+03,38,25
208,10230,5.08E+03,36,25
209,10216,5.08E+03,37,24
210,10222,5.08E+03,38,23
211,10236,5.09E+03,37,25
212,10227,5.09E+03,38,26
213,10255,5.09E+03,38,26
214,10245,5.08E+03,36,23
215,10248,5.08E+03,37,24
216,10268,5.09E+03,36,25
217,10253,5.09E+03,38,24
218,10265,5.09E+03,38,23
219,10265,5.08E+03,38,23
220,10262,5.09E+03,38,24
221,10278,5.09E+03,36,25
222,10260,5.08E+03,37,25
223,10275,5.09E+03,37,25
224,10268,5.09E+03,38,26
225,10259,5.09E+03,38,26
226,10281,5.08E+03,38,26
227,10266,5.09E+03,38,24
228,10280,5.09E+03,36,22
229,10283,5.09E+03,37,21
230,10274,5.09E+03,37,23
231,10299,5.08E+03,37,25
232,10281,5.08E+03,38,25
233,10296,5.09E+03,37,24
234,10296,5.08E+03,37,24
235,10292,5.09E+03,36,23
236,10311,5.08E+03,35,25
237,10304,5.09E+03,36,26
238,10321,5.09E+03,39,22
239,10332,5.09E+03,38,23
240,10324,5.09E+03,38,23
241,10353,5.09E+03,37,25
242,10340,5.09E+03,37,25
243,10354,5.09E+03,39,24
244,10374,5.09E+03,40,26
245,10365,5.09E+03,37,26
246,10382,5.09E+03,36,26
247,10380,5.09E+03,36,28
248,10391,5.09E+03,39,27
249,10405,5.09E+03,37,22
250,10394,5.09E+03,38,22
251,10418,5.09E+03,37,24
252,10410,5.09E+03,38,22
253,10401,5.09E+03,36,23
254,10414,5.09E+03,37,24
255,10388,5.09E+03,37,26
256,10383,5.09E+03,36,23
257,10360,5.09E+03,38,23
258,10337,5.09E+03,37,22
259,10329,5.09E+03,37,21
260,10289,5.09E+03,36,21
261,10275,5.09E+03,38,23
262,10251,5.09E+03,37,24
263,10220,5.09E+03,35,26
264,10224,5.09E+03,36,24
265,10194,5.09E+03,36,27
266,10195,5.09E+03,37,25
267,10188,5.08E+03,36,22
268,10169,5.09E+03,38,21
269,10186,5.08E+03,37,21
270,10166,5.08E+03,38,23
271,10166,5.09E+03,38,24
272,10185,5.09E+03,38,21
273,10161,5.09E+03,37,25
274,10182,5.09E+03,37,27
275,10172,5.09E+03,37,23
276,10186,5.08E+03,37,21
277,10202,5.08E+03,37,21
278,10188,5.09E+03,36,22
279,10217,5.09E+03,36,25
280,10209,5.08E+03,38,24
281,10213,5.09E+03,35,25
282,10228,5.08E+03,37,26
283,10214,5.08E+03,38,26
284,10222,5.09E+03,36,25
285,10221,5.09E+03,38,23
286,10219,5.09E+03,38,22
287,10250,5.09E+03,37,23
288,10219,5.08E+03,36,25
289,10226,5.09E+03,37,26
290,10229,5.08E+03,37,24
291,10219,5.09E+03,37,28
292,10242,5.09E+03,38,23
293,10227,5.08E+03,38,25
294,10236,5.08E+03,37,24
295,10250,5.09E+03,37,25
296,10249,5.09E+03,36,28
297,10267,5.09E+03,37,26
298,10255,5.08E+03,36,27
299,10269,5.09E+03,36,24
300,10285,5.08E+03,37,23
301,10281,5.09E+03,37,22
302,10308,5.09E+03,38,23
303,10299,5.09E+03,37,22
304,10315,5.09E+03,38,22
305,10329,5.09E+03,37,22
306,10315,5.09E+03,37,24
307,10343,5.09E+03,37,22
308,10346,5.08E+03,36,23
309,10352,5.09E+03,37,24
310,10378,5.09E+03,36,26
311,10367,5.09E+03,37,21
312,10391,5.09E+03,37,24
313,10396,5.09E+03,36,23
314,10395,5.09E+03,35,26
315,10419,5.09E+03,38,26
316,10399,5.09E+03,37,25
317,10415,5.09E+03,38,28
318,10418,5.09E+03,37,26
319,10398,5.09E+03,36,22
320,10406,5.09E+03,35,26
321,10370,5.09E+03,36,27
322,10363,5.09E+03,38,24
323,10342,5.09E+03,36,25
324,10311,5.09E+03,38,23
325,10306,5.09E+03,36,21
326,10272,5.08E+03,37,20
327,10265,5.09E+03,38,21
328,10259,5.09E+03,37,21
329,10223,5.09E+03,38,24
330,10220,5.09E+03,37,22
331,10208,5.08E+03,37,24
332,10207,5.09E+03,38,23
333,10205,5.09E+03,38,26
334,10185,5.08E+03,38,22
335,10208,5.08E+03,37,21
336,10199,5.09E+03,36,23
337,10199,5.08E+03,37,21
338,10214,5.08E+03,36,27
339,10203,5.09E+03,37,23
340,10223,5.09E+03,37,21
341,10222,5.08E+03,37,23
342,10216,5.09E+03,38,22
343,10242,5.09E+03,38,22
344,10228,5.08E+03,36,22
345,10243,5.09E+03,37,22
346,10241,5.08E+03,36,22
347,10243,5.09E+03,39,25
348,10260,5.08E+03,37,23
349,10245,5.08E+03,38,24
350,10255,5.08E+03,38,22
351,10256,5.08E+03,36,25
352,10254,5.08E+03,38,27
353,10280,5.09E+03,37,26
354,10260,5.09E+03,37,25
355,10268,5.09E+03,38,24
356,10275,5.09E+03,37,25
357,10262,5.09E+03,36,24
358,10287,5.08E+03,37,23
359,10272,5.09E+03,37,22
360,10287,5.09E+03,37,22
361,10301,5.08E+03,36,22
362,10289,5.09E+03,38,20
363,10314,5.08E+03,37,24
364,10312,5.08E+03,38,25
365,10334,5.09E+03,36,26
366,10348,5.09E+03,38,23
367,10336,5.09E+03,36,23
368,10359,5.08E+03,36,26
369,10359,5.09E+03,37,24
370,10367,5.09E+03,37,23
371,10387,5.09E+03,38,22
372,10369,5.09E+03,38,23
373,10396,5.09E+03,37,21
374,10400,5.09E+03,37,22
375,10406,5.08E+03,38,23
376,10427,5.09E+03,38,22
377,10419,5.09E+03,38,20
378,10436,5.09E+03,37,20
379,10443,5.09E+03,39,29
380,10441,5.09E+03,37,27
381,10466,5.09E+03,38,27
382,10454,5.08E+03,37,25
383,10460,5.09E+03,36,23
384,10463,5.09E+03,38,21
385,10442,5.09E+03,38,23
386,10453,5.09E+03,37,24
387,10425,5.09E+03,37,21
388,10415,5.09E+03,38,24
389,10403,5.09E+03,37,22
390,10361,5.09E+03,37,22
391,10362,5.09E+03,36,23
392,10329,5.09E+03,38,23
393,10319,5.09E+03,37,23
394,10310,5.09E+03,37,24
395,10283,5.09E+03,36,25
396,10287,5.09E+03,38,25
397,10273,5.09E+03,37,23
398,10265,5.09E+03,36,22
399,10274,5.09E+03,36,22
400,10261,5.09E+03,37,21
401,10279,5.09E+03,37,19
402,10265,5.09E+03,38,20
403,10269,5.09E+03,37,24
404,10298,5.09E+03,36,23
405,10281,5.09E+03,38,20
406,10299,5.09E+03,36,20
407,10296,5.09E+03,37,24
408,10305,5.09E+03,38,19
409,10331,5.09E+03,37,20
410,10318,5.09E+03,37,24
411,10327,5.09E+03,39,21
412,10335,5.09E+03,36,22
413,10326,5.09E+03,36,24
414,10351,5.09E+03,37,22
415,10331,5.09E+03,37,22
416,10344,5.09E+03,36,21
417,10351,5.09E+03,37,23
418,10339,5.09E+03,39,25
419,10360,5.09E+03,37,25
420,10345,5.09E+03,37,21
421,10350,5.09E+03,36,23
422,10358,5.09E+03,36,20
423,10351,5.09E+03,37,20
424,10369,5.09E+03,37,23
425,10364,5.09E+03,36,28
426,10368,5.09E+03,38,26
427,10386,5.09E+03,38,21
428,10376,5.09E+03,37,22
429,10401,5.09E+03,37,23
430,10393,5.09E+03,37,20
431,10406,5.09E+03,38,19
432,10429,5.09E+03,38,22
433,10416,5.09E+03,37,26
434,10433,5.09E+03,37,26
435,10438,5.09E+03,37,25
436,10441,5.09E+03,37,26
437,10459,5.09E+03,39,21
438,10448,5.09E+03,37,23
439,10472,5.09E+03,36,23
440,10483,5.09E+03,37,24
441,10482,5.09E+03,37,22
442,10503,5.09E+03,36,23
443,10495,5.09E+03,35,23
444,10511,5.09E+03,38,24
445,10526,5.09E+03,36,26
446,10515,5.09E+03,37,25
447,10543,5.09E+03,38,27
448,10520,5.09E+03,36,23
449,10535,5.09E+03,38,23
450,10531,5.09E+03,36,24
451,10502,5.09E+03,37,22
452,10505,5.09E+03,37,23
453,10477,5.09E+03,38,27
454,10458,5.09E+03,36,24
455,10447,5.09E+03,37,24
456,10416,5.09E+03,38,27
457,10418,5.09E+03,38,27
458,10382,5.09E+03,38,25
459,10376,5.09E+03,39,26
460,10377,5.09E+03,38,25
461,10345,5.09E+03,38,23
462,10351,5.09E+03,37,21
463,10343,5.09E+03,35,23
464,10337,5.09E+03,36,24
465,10353,5.09E+03,38,24
466,10339,5.09E+03,37,22
467,10356,5.09E+03,38,22
468,10363,5.09E+03,36,23
469,10363,5.09E+03,39,25
470,10387,5.09E+03,37,24
471,10372,5.09E+03,37,24
472,10392,5.09E+03,36,25
473,10409,5.09E+03,37,25
474,10402,5.09E+03,36,24
475,10429,5.09E+03,37,24
476,10415,5.09E+03,36,25
477,10430,5.09E+03,37,22
478,10450,5.09E+03,38,19
479,10430,5.09E+03,37,23
480,10445,5.09E+03,36,24
481,10438,5.09E+03,37,25
482,10433,5.09E+03,37,23
483,10450,5.09E+03,37,22
484,10432,5.09E+03,37,23
485,10448,5.09E+03,35,22
486,10449,5.09E+03,36,22
487,10442,5.09E+03,36,25
488,10464,5.09E+03,37,26
489,10455,5.09E+03,38,24
490,10477,5.09E+03,37,26
491,10469,5.09E+03,39,22
492,10475,5.09E+03,37,24
493,10496,5.09E+03,37,25
494,10486,5.09E+03,36,24
495,10503,5.09E+03,37,23
496,10506,5.09E+03,38,21
497,10502,5.09E+03,37,21
498,10528,5.09E+03,36,23
499,10526,5.09E+03,36,22
500,10541,5.09E+03,38,23
501,10546,5.09E+03,37,24
502,10541,5.09E+03,38,22
503,10568,5.09E+03,36,22
504,10559,5.09E+03,37,20
505,10575,5.09E+03,36,22
506,10593,5.09E+03,38,24
507,10586,5.09E+03,37,23
508,10612,5.09E+03,37,22
509,10608,5.09E+03,36,22
510,10622,5.09E+03,35,22
511,10634,5.09E+03,36,23
512,10628,5.09E+03,36,24
513,10641,5.10E+03,36,24
514,10630,5.09E+03,37,25
515,10625,5.09E+03,39,25
516,10617,5.09E+03,37,23
517,10583,5.09E+03,38,22
518,10578,5.09E+03,36,24
519,10556,5.09E+03,37,23
520,10533,5.10E+03,38,24
521,10525,5.09E+03,37,23
522,10486,5.09E+03,37,23
523,10481,5.09E+03,38,20
524,10469,5.09E+03,37,22
525,10444,5.09E+03,37,21
526,1.05E+04,5.09E+03,37,24
527,1.04E+04,5.09E+03,38,28
528,1.04E+04,5.09E+03,37,25
529,10435,5.09E+03,36,25
530,10424,5.09E+03,36,25
531,10443,5.09E+03,37,27
532,10435,5.09E+03,36,27
533,10444,5.09E+03,37,23
534,10453,5.09E+03,37,22
535,10451,5.09E+03,38,22
536,10471,5.09E+03,37,19
537,10465,5.09E+03,35,23
538,10477,5.09E+03,38,22
539,10492,5.09E+03,36,22
540,10479,5.09E+03,36,22
541,10514,5.09E+03,37,22
542,10497,5.09E+03,36,26
543,10508,5.09E+03,38,23
544,10530,5.09E+03,37,25
545,10505,5.09E+03,38,21
546,10524,5.09E+03,36,21
547,10513,5.09E+03,38,24
548,10517,5.09E+03,37,24
549,10537,5.09E+03,36,26
550,10514,5.09E+03,35,26
551,10532,5.09E+03,36,24
552,10527,5.09E+03,36,25
553,10522,5.09E+03,37,26
554,10547,5.09E+03,38,24
555,10539,5.09E+03,38,22
556,10544,5.09E+03,37,23
557,10557,5.09E+03,37,25
558,10553,5.09E+03,36,22
559,10581,5.09E+03,37,21
560,10562,5.09E+03,35,21
561,10575,5.09E+03,37,23
562,10592,5.09E+03,37,24
563,10586,5.09E+03,36,24
564,10621,5.09E+03,38,20
565,10607,5.09E+03,38,25
566,10633,5.09E+03,39,24
567,10650,5.09E+03,36,24
568,10645,5.09E+03,38,24
569,10669,5.09E+03,38,24
570,10661,5.09E+03,38,25
571,10674,5.09E+03,38,22
572,10705,5.09E+03,37,21
573,10687,5.09E+03,37,21
574,10709,5.10E+03,37,23
575,10715,5.09E+03,38,24
576,10720,5.09E+03,37,23
577,10737,5.10E+03,38,24
578,10720,5.09E+03,36,24
579,10735,5.09E+03,35,24
580,10714,5.10E+03,36,26
581,10699,5.09E+03,37,22
582,10698,5.09E+03,38,23
583,10659,5.09E+03,37,22
584,10647,5.09E+03,37,24
585,10617,5.09E+03,37,27
586,10587,5.09E+03,36,24
587,10584,5.09E+03,37,22
588,10553,5.09E+03,37,21
589,10547,5.09E+03,36,22
590,10539,5.09E+03,38,24
591,10511,5.09E+03,37,24
592,10520,5.09E+03,36,23
593,10502,5.09E+03,38,27
594,10505,5.09E+03,37,22
595,10510,5.09E+03,37,25
596,10496,5.09E+03,38,21
597,10527,5.09E+03,38,25
598,10518,5.09E+03,36,23
599,10521,5.09E+03,37,21
600,10530,5.09E+03,37,21
601,10524,5.09E+03,36,21
602,10546,5.09E+03,37,20
603,10542,5.09E+03,36,21
604,10541,5.09E+03,37,24
605,10559,5.09E+03,37,26
606,10547,5.09E+03,37,24
607,10568,5.09E+03,36,22
608,10564,5.09E+03,36,20
609,10568,5.09E+03,36,23
610,10588,5.09E+03,36,22
611,10572,5.09E+03,35,21
612,10582,5.09E+03,38,22
613,10580,5.09E+03,37,24
614,10574,5.09E+03,36,23
615,10593,5.09E+03,37,24
616,10579,5.09E+03,37,25
617,10591,5.09E+03,38,26
618,10592,5.09E+03,37,24
619,10587,5.09E+03,37,23
620,10604,5.09E+03,36,23
621,10589,5.09E+03,37,22
622,10606,5.09E+03,36,20
623,10621,5.09E+03,38,22
624,10609,5.09E+03,36,23
625,10638,5.09E+03,37,24
626,10633,5.09E+03,38,27
627,10648,5.09E+03,37,26
628,10663,5.09E+03,37,24
629,10660,5.09E+03,37,25
630,10680,5.09E+03,37,21
631,10675,5.09E+03,37,25
632,10690,5.09E+03,37,23
633,10709,5.09E+03,37,25
634,10691,5.09E+03,37,24
635,10727,5.09E+03,38,26
636,10723,5.09E+03,37,24
637,10730,5.09E+03,36,22
638,10751,5.09E+03,37,23
639,10739,5.09E+03,36,26
640,10772,5.09E+03,36,25
641,10768,5.09E+03,37,20
642,10767,5.09E+03,38,21
643,10791,5.09E+03,38,24
644,10761,5.09E+03,37,26
645,10768,5.09E+03,36,28
646,10754,5.09E+03,35,27
647,10734,5.09E+03,36,24
648,10735,5.09E+03,38,25
649,10700,5.09E+03,37,21
650,10694,5.09E+03,37,21
651,10663,5.09E+03,37,25
652,10628,5.09E+03,36,24
653,10629,5.09E+03,38,23
654,10591,5.09E+03,38,26
655,10582,5.09E+03,37,25
656,10576,5.09E+03,37,23
657,10557,5.09E+03,36,24
658,10576,5.09E+03,37,23
659,10563,5.09E+03,37,23
660,10562,5.09E+03,35,23
661,10568,5.09E+03,36,26
662,10556,5.09E+03,36,24
663,10578,5.09E+03,35,24
664,10572,5.09E+03,37,25
665,10577,5.09E+03,37,24
666,10595,5.09E+03,37,22
667,10585,5.09E+03,36,22
668,10607,5.09E+03,36,23
669,10608,5.09E+03,36,24
670,10615,5.09E+03,37,21
671,10635,5.09E+03,36,22
672,10618,5.09E+03,37,24
673,10643,5.09E+03,37,22
674,10639,5.09E+03,37,25
675,10637,5.09E+03,36,26
676,10657,5.09E+03,36,26
677,10640,5.09E+03,37,25
678,10647,5.09E+03,38,26
679,10644,5.09E+03,38,24
680,10631,5.09E+03,37,23
681,10655,5.09E+03,37,23
682,10632,5.09E+03,36,22
683,10656,5.09E+03,36,22
684,10662,5.09E+03,36,23
685,10654,5.09E+03,38,25
686,10673,5.09E+03,37,26
687,10667,5.09E+03,37,24
688,10676,5.09E+03,37,24
689,10690,5.09E+03,36,24
690,10682,5.09E+03,38,23
691,10709,5.09E+03,38,23
692,10708,5.09E+03,36,22
693,10716,5.09E+03,36,23
694,10738,5.09E+03,38,24
695,10731,5.09E+03,38,21
696,10761,5.09E+03,37,23
697,10761,5.09E+03,37,24
698,10761,5.09E+03,35,27
699,10792,5.09E+03,38,26
700,10781,5.09E+03,37,26
701,10801,5.09E+03,38,24
702,10808,5.09E+03,36,25
703,10812,5.09E+03,37,26
704,10836,5.09E+03,37,28
705,10828,5.09E+03,36,22
706,10841,5.09E+03,37,25
707,10850,5.09E+03,37,25
708,10850,5.09E+03,36,23
709,10878,5.09E+03,37,22
710,10850,5.09E+03,36,25
711,10853,5.09E+03,36,23
712,10838,5.09E+03,37,24
713,10806,5.09E+03,35,22
714,10809,5.09E+03,39,21
715,10769,5.09E+03,37,24
716,10753,5.09E+03,37,20
717,10738,5.09E+03,37,24
718,10702,5.09E+03,37,20
719,10702,5.09E+03,39,21
720,10675,5.09E+03,37,20
721,10668,5.09E+03,38,20
722,10671,5.09E+03,37,21
723,10652,5.09E+03,38,25
724,10658,5.09E+03,38,21
725,10647,5.09E+03,34,24
726,10648,5.09E+03,37,21
727,10670,5.09E+03,36,24
728,10646,5.09E+03,36,24
729,10678,5.09E+03,35,24
730,10673,5.09E+03,36,24
731,10679,5.09E+03,35,21
732,10707,5.09E+03,36,20
733,10697,5.09E+03,37,23
734,10715,5.09E+03,37,23
735,10718,5.09E+03,37,22
736,10715,5.09E+03,37,22
737,10743,5.09E+03,36,22
738,10721,5.09E+03,38,21
739,10734,5.09E+03,36,23
740,10740,5.09E+03,37,24
741,10734,5.09E+03,37,25
742,10745,5.09E+03,37,24
743,10731,5.09E+03,37,23
744,10735,5.09E+03,36,23
745,10743,5.09E+03,35,24
746,1.07E+04,5.09E+03,36,23
747,1.08E+04,5.09E+03,36,21
748,1.07E+04,5.09E+03,36,20
749,10747,5.09E+03,38,22
750,10763,5.09E+03,38,22
751,10747,5.09E+03,36,24
752,10778,5.09E+03,37,21
753,10770,5.09E+03,35,23
754,10782,5.09E+03,36,25
755,10795,5.09E+03,38,23
756,10782,5.09E+03,37,20
757,10802,5.09E+03,36,23
758,10805,5.09E+03,36,22
759,1.08E+04,5.09E+03,37,22
760,1.08E+04,5.09E+03,38,21
761,1.08E+04,5.09E+03,39,22
762,1.08E+04,5.09E+03,37,24
763,1.08E+04,5.09E+03,36,25
764,1.08E+04,5.09E+03,37,23
765,10879,5.09E+03,38,24
766,10872,5.09E+03,37,25
767,10892,5.09E+03,37,25
768,10898,5.09E+03,40,25
769,10895,5.09E+03,36,24
770,10921,5.09E+03,38,24
771,10916,5.09E+03,36,23
772,10923,5.09E+03,36,22
773,1.09E+04,5.09E+03,37,25
774,1.09E+04,5.09E+03,37,24
775,1.09E+04,5.09E+03,38,22
776,1.09E+04,5.09E+03,35,21
777,1.09E+04,5.09E+03,37,19
778,1.09E+04,5.09E+03,36,24
779,1.08E+04,5.09E+03,36,24
780,1.08E+04,5.09E+03,36,24
781,10783,5.09E+03,38,22
782,10770,5.09E+03,37,24
783,10769,5.09E+03,39,24
784,10727,5.09E+03,36,26
785,10738,5.09E+03,36,25
786,10727,5.09E+03,37,24
787,10717,5.09E+03,36,23
788,10729,5.09E+03,37,23
789,1.07E+04,5.09E+03,38,22
790,10723,5.09E+03,38,23
791,10721,5.09E+03,36,25
792,10724,5.09E+03,38,26
793,10754,5.09E+03,35,26
794,10743,5.09E+03,37,26
795,1.08E+04,5.09E+03,38,25
796,1.08E+04,5.09E+03,37,23
797,1.08E+04,5.09E+03,35,22
798,1.08E+04,5.09E+03,37,21
799,1.08E+04,5.09E+03,37,23
800,1.08E+04,5.09E+03,36,22
801,1.08E+04,5.09E+03,35,24
802,10785,5.09E+03,36,20
803,10805,5.09E+03,37,23
804,10795,5.09E+03,37,22
805,10802,5.09E+03,37,21
806,10810,5.09E+03,37,25
807,10796,5.09E+03,36,21
808,10815,5.09E+03,37,23
809,10801,5.09E+03,39,22
810,10812,5.09E+03,36,22
811,1.08E+04,5.09E+03,37,22
812,1.08E+04,5.09E+03,37,22
813,10826,5.09E+03,38,24
814,1.08E+04,5.09E+03,35,24
815,1.08E+04,5.09E+03,37,25
816,1.08E+04,5.09E+03,37,23
817,1.08E+04,5.09E+03,38,24
818,1.09E+04,5.09E+03,37,20
819,10855,5.09E+03,37,24
820,10857,5.09E+03,37,21
821,10886,5.09E+03,38,22
822,10869,5.09E+03,38,21
823,10891,5.09E+03,37,21
824,10899,5.09E+03,37,21
825,10901,5.09E+03,37,21
826,10932,5.09E+03,36,22
827,10917,5.09E+03,37,21
828,10939,5.09E+03,36,23
829,10951,5.09E+03,36,24
830,10948,5.09E+03,36,22
831,10974,5.09E+03,35,24
832,10970,5.09E+03,36,24
833,10976,5.09E+03,36,23
834,10985,5.09E+03,39,22
835,10977,5.09E+03,36,19
836,10992,5.09E+03,38,26
837,10981,5.09E+03,37,24
838,10973,5.09E+03,37,23
839,10970,5.09E+03,36,22
840,10936,5.09E+03,35,22
841,10934,5.09E+03,39,22
842,10893,5.09E+03,38,21
843,10871,5.09E+03,38,23
844,10861,5.09E+03,36,24
845,10822,5.09E+03,36,22
846,10818,5.09E+03,36,22
847,10796,5.09E+03,38,26
848,10783,5.09E+03,39,20
849,10784,5.09E+03,37,24
850,10761,5.09E+03,37,27
851,10763,5.09E+03,39,23
852,10757,5.09E+03,36,26
853,10746,5.09E+03,38,26
854,10765,5.09E+03,36,23
855,10749,5.09E+03,36,23
856,10759,5.09E+03,38,25
857,10773,5.09E+03,38,22
858,10767,5.09E+03,37,20
859,10791,5.09E+03,39,21
