164,31961,21885,40,12
165,31967,21890,39,11
166,31970,21881,41,10
167,31971,21886,40,10
168,31993,21883,39,7
169,31984,21873,39,9
170,31987,21891,40,7
171,31999,21895,40,8
172,31994,21897,39,10
173,32000,21903,40,8
174,32003,21905,39,7
175,32004,21915,39,12
176,32008,21917,41,15
177,31993,21926,40,15
178,31998,21925,40,13
179,31978,21929,40,14
180,31961,21931,41,8
181,31945,21940,40,10
182,31933,21935,39,9
183,31917,21935,40,8
184,31910,21927,40,10
185,31902,21917,38,10
186,31887,21915,40,8
187,31872,21912,39,11
188,31866,21916,40,9
189,31858,21903,39,7
190,31849,21889,41,9
191,31844,21882,39,10
192,31835,21873,41,12
193,31838,21862,39,12
194,31838,21852,40,12
195,31834,21849,39,14
196,31844,21834,38,10
197,31832,21827,39,9
198,31836,21825,39,8
199,31838,21803,39,8
200,31824,21804,41,10
201,31840,21799,40,12
202,31828,21803,38,9
203,31838,21809,38,9
204,31841,21813,39,8
205,31840,21810,39,6
206,31847,21802,38,7
207,31840,21809,38,10
208,31849,21815,40,7
209,31846,21813,39,11
210,31840,21825,39,12
211,31855,21830,40,10
212,31847,21824,40,9
213,31844,21829,39,9
214,31841,21834,41,10
215,31837,21829,40,10
216,31834,21830,40,8
217,31837,21825,40,9
218,31831,21826,38,9
219,31846,21827,39,8
220,31835,21831,43,11
221,31850,21825,38,11
222,31845,21813,38,9
223,31838,21820,40,10
224,31860,21813,39,9
225,31863,21811,39,9
226,31872,21806,40,6
227,31874,21799,39,6
228,31875,21794,40,10
229,31881,21794,39,9
230,31872,21780,39,9
231,31877,21784,39,13
232,31887,21778,42,12
233,31882,21775,39,13
234,31894,21773,38,11
235,31889,21771,40,11
236,31896,21770,39,8
237,31907,21768,39,13
238,31902,21767,40,9
239,31908,21773,40,10
240,31905,21771,40,12
241,31903,21771,40,13
242,31908,21763,40,16
243,31893,21766,40,16
244,31897,21764,39,10
245,31877,21769,40,10
246,31865,21771,40,11
247,31850,21763,38,13
248,31829,21761,40,12
249,31823,21763,40,12
250,31802,21750,40,11
251,31773,21754,40,7
252,31773,21750,40,8
253,31755,21744,40,9
254,31755,21741,40,13
255,31754,21725,40,12
256,31732,21729,39,10
257,31742,21726,40,10
258,31735,21719,41,9
259,31740,21727,39,11
260,31745,21717,41,9
261,31737,21726,40,11
262,31754,21727,40,13
263,31752,21719,42,13
264,31752,21713,39,12
265,31758,21705,39,14
266,31759,21697,39,13
267,31767,21688,41,10
268,31751,21688,40,12
269,31760,21689,40,12
270,31767,21682,40,12
271,31771,21684,40,10
272,31780,21678,39,11
273,31773,21670,40,14
274,31772,21677,39,12
275,31783,21670,40,8
276,31766,21666,40,12
277,31769,21668,39,8
278,31773,21659,40,12
279,31772,21661,41,8
280,31778,21653,41,8
281,31770,21654,38,14
282,31780,21658,38,13
283,31793,21653,40,11
284,31784,21658,41,6
285,31799,21651,39,6
286,31786,21648,39,9
287,31797,21638,38,8
288,31793,21637,38,8
289,31794,21636,38,9
290,31809,21628,40,7
291,31812,21626,41,7
292,31820,21624,38,8
293,31830,21617,40,8
294,31814,21623,40,7
295,31838,21625,38,12
296,31830,21613,39,9
297,31833,21615,38,11
298,31842,21609,38,10
299,31843,21609,40,12
300,31857,21619,38,11
301,31855,21624,39,9
302,31863,21641,39,7
303,31876,21630,38,9
304,31859,21631,39,9
305,31872,21637,40,12
306,31880,21639,40,12
307,31882,21641,40,11
308,31885,21649,40,8
309,31876,21645,38,8
310,31879,21642,39,7
311,31864,21639,38,9
312,31856,21641,40,10
313,31847,21645,39,10
314,31833,21635,41,9
315,31819,21626,39,7
316,31794,21625,40,11
317,31786,21625,40,8
318,31789,21613,41,9
319,31769,21606,40,10
320,31764,21599,41,9
321,31762,21587,38,9
322,31749,21584,39,10
323,31754,21582,39,11
324,31747,21574,41,13
325,31745,21574,39,10
326,31756,21562,41,9
327,31757,21546,40,9
328,31760,21539,40,11
329,31760,21529,38,12
330,31757,21530,39,10
331,31770,21524,40,11
332,31758,21511,39,10
333,31760,21518,40,12
334,31765,21513,40,11
335,31759,21520,40,9
336,31768,21530,39,10
337,31772,21528,39,11
338,31783,21536,40,7
339,31786,21529,40,11
340,31777,21529,40,8
341,31776,21538,40,6
342,31772,21533,40,10
343,31775,21542,41,11
344,31779,21546,38,14
345,31776,21554,40,12
346,31791,21558,41,13
347,31780,21548,39,11
348,31776,21545,41,14
349,31775,21544,42,13
350,31778,21547,40,12
351,31791,21545,39,10
352,31792,21528,39,11
353,31791,21524,39,11
354,31804,21503,40,10
355,31786,21497,39,8
356,31803,21490,42,9
357,31795,21493,40,11
358,31809,21493,38,11
359,31813,21494,40,10
360,31815,21497,39,9
361,31826,21503,40,11
362,31823,21503,39,12
363,31828,21512,39,10
364,31840,21507,39,9
365,31828,21517,39,10
366,31844,21522,39,8
367,31844,21533,39,10
368,31853,21538,40,12
369,31864,21545,39,11
370,31860,21541,41,7
371,31856,21541,39,13
372,31859,21536,40,9
373,31851,21549,41,11
374,31862,21548,40,11
375,31850,21558,40,9
376,31867,21570,40,10
377,31864,21575,39,10
378,31854,21580,40,13
379,31847,21599,39,10
380,31828,21604,40,11
381,31823,21617,41,11
382,31807,21618,41,10
383,31786,21617,38,11
384,31773,21636,38,9
385,31763,21630,39,9
386,31748,21639,40,13
387,31746,21636,39,13
388,31737,21631,39,13
389,31739,21638,40,10
390,31743,21638,41,10
391,31746,21638,39,10
392,31749,21629,41,8
393,31748,21627,40,9
394,31756,21619,39,10
395,31752,21610,39,9
396,31753,21613,40,9
397,31766,21609,40,8
398,31758,21608,39,10
399,31767,21607,39,11
400,31778,21599,39,14
401,31775,21591,42,12
402,31786,21575,39,9
403,31775,21584,41,7
404,31791,21592,40,10
405,31783,21594,38,11
406,31783,21593,39,13
407,31795,21586,39,8
408,31783,21584,40,13
409,31790,21578,38,11
410,31790,21572,39,10
411,31775,21583,40,12
412,31786,21572,38,10
413,31773,21574,38,10
414,31783,21569,40,10
415,31784,21558,39,12
416,31776,21561,39,13
417,31784,21559,40,14
418,31775,21557,39,14
419,31786,21570,41,13
420,31801,21555,39,11
421,31789,21562,40,11
422,31798,21561,39,10
423,31793,21570,41,8
424,31807,21575,40,12
425,31812,21572,41,11
426,31806,21574,40,9
427,31808,21596,40,10
428,31819,21599,39,9
429,31822,21612,40,13
430,31830,21619,39,9
431,31818,21630,39,10
432,31840,21626,38,8
433,31833,21619,41,11
434,31838,21618,40,10
435,31846,21620,40,9
436,31845,21610,41,8
437,31853,21612,40,10
438,31858,21604,39,8
439,31864,21607,40,8
440,31873,21612,39,10
441,31859,21620,40,11
442,31866,21621,39,13
443,31860,21621,40,13
444,31856,21625,39,11
445,31863,21624,40,9
446,31837,21621,40,10
447,31820,21630,40,11
448,31817,21617,40,11
449,31783,21610,39,9
450,31779,21609,40,10
451,31757,21602,41,8
452,31742,21592,40,10
453,31736,21585,40,12
454,31720,21573,40,13
455,31722,21558,39,13
456,31707,21548,41,11
457,31707,21542,39,10
458,31707,21523,40,12
459,31694,21529,39,11
460,31702,21525,40,11
461,31702,21521,40,13
462,31703,21521,40,11
463,31705,21519,40,10
464,31696,21528,40,8
465,31698,21535,40,12
466,31709,21541,40,9
467,31710,21551,40,11
468,31726,21550,39,8
469,31723,21552,41,14
470,31729,21567,40,10
471,31727,21560,40,10
472,31718,21578,39,11
473,31738,21574,41,10
474,31725,21572,42,12
475,31733,21566,40,7
476,31727,21562,39,8
477,31713,21562,39,8
478,31728,21559,40,11
479,31720,21554,40,11
480,31725,21546,40,9
481,31728,21534,40,9
482,31718,21523,39,9
483,31724,21530,39,5
484,31732,21507,41,10
485,31723,21506,40,9
486,31741,21500,41,9
487,31748,21488,40,9
488,31746,21489,39,11
489,31755,21473,40,9
490,31749,21466,39,10
491,31755,21459,40,11
492,31762,21449,38,12
493,31771,21441,39,10
494,31757,21431,39,8
495,31753,21436,39,8
496,31762,21430,40,9
497,31761,21441,40,11
498,31773,21432,41,10
499,31765,21423,39,12
500,31759,21427,40,12
501,31780,21419,40,11
502,31774,21410,40,11
503,31770,21424,39,13
504,31791,21414,41,12
505,31784,21406,39,11
506,31796,21395,41,9
507,31789,21396,41,8
508,31799,21404,39,10
509,31800,21408,38,11
510,31789,21406,40,10
511,31791,21408,42,9
512,31772,21405,39,10
513,31749,21418,40,8
514,31752,21415,39,9
515,31728,21412,41,8
516,31718,21418,40,9
517,31703,21408,41,9
518,31677,21421,40,11
519,31674,21426,40,12
520,31650,21429,39,14
521,31647,21432,40,9
522,31644,21430,40,11
523,31634,21435,39,10
524,31636,21438,37,9
525,31632,21429,40,11
526,31631,21423,39,12
527,31628,21404,41,12
528,31626,21398,40,12
529,31641,21383,41,13
530,31628,21380,40,11
531,31641,21379,39,8
532,31648,21373,40,11
533,31646,21367,40,9
534,31660,21356,40,7
535,31650,21346,39,8
536,31649,21350,38,10
537,31664,21339,41,8
538,31653,21335,39,8
539,31666,21340,40,6
540,31665,21328,39,5
541,31656,21322,38,10
542,31668,21320,41,11
543,31654,21324,40,8
544,31657,21326,40,9
545,31651,21321,40,10
546,31659,21328,40,10
547,31665,21322,39,11
548,31658,21320,40,12
549,31673,21313,41,10
550,31666,21310,40,11
551,31677,21310,39,12
552,31682,21305,41,9
553,31678,21305,41,11
554,31688,21309,39,8
555,31694,21303,40,12
556,31692,21302,40,12
557,31704,21295,41,13
558,31685,21293,39,11
559,31697,21297,39,11
560,31710,21296,39,12
561,31712,21300,39,11
562,31727,21299,41,14
563,31721,21293,40,10
564,31727,21280,40,8
565,31733,21262,40,7
566,31738,21254,39,7
567,31753,21245,41,6
568,31753,21234,38,6
569,31762,21226,39,8
570,31762,21214,40,9
571,31755,21211,41,10
572,31772,21211,39,10
573,31769,21217,40,9
574,31777,21234,39,9
575,31777,21235,40,8
576,31772,21254,39,9
577,31783,21275,39,12
578,31774,21292,40,10
579,31770,21298,41,10
580,31773,21311,40,9
581,31762,21310,40,10
582,31749,21331,40,11
583,31738,21345,39,10
584,31724,21359,38,9
585,31717,21367,41,8
586,31699,21373,39,11
587,31683,21389,39,12
588,31672,21389,38,10
589,31661,21400,40,7
590,31665,21397,40,10
591,31657,21393,40,8
592,31656,21397,39,6
593,31650,21404,40,8
594,31658,21407,39,7
595,31669,21399,41,7
596,31651,21405,41,9
597,31668,21415,41,9
598,31678,21414,39,9
599,31674,21418,39,10
600,31686,21426,40,8
601,31682,21422,40,8
602,31685,21427,39,9
603,31695,21431,40,7
604,31693,21440,38,7
605,31707,21453,38,10
606,31702,21458,39,10
607,31701,21466,40,12
608,31711,21470,41,8
609,31705,21483,40,6
610,31716,21486,41,8
611,31715,21490,40,10
612,31717,21492,39,8
613,31722,21500,40,10
614,31720,21499,41,9
615,31720,21509,40,9
616,31727,21511,40,10
617,31723,21511,38,11
618,31730,21511,39,9
619,31722,21514,41,10
620,31740,21515,38,9
621,31745,21507,40,6
622,31750,21513,40,9
623,31760,21507,41,10
624,31762,21502,41,11
625,31767,21513,40,9
626,31779,21505,40,7
627,31769,21507,41,10
628,31786,21504,41,10
629,31776,21506,40,11
630,31786,21514,39,8
631,31788,21517,41,11
632,31785,21521,40,11
633,31797,21524,40,8
634,31798,21525,39,10
635,31798,21539,39,11
636,31807,21550,41,12
637,31805,21560,39,13
638,31822,21565,41,10
639,31820,21565,39,10
640,31828,21585,39,11
641,31848,21599,39,9
642,31840,21611,40,8
643,31845,21633,40,9
644,31850,21644,41,11
645,31852,21672,40,9
646,31853,21693,38,8
647,31838,21707,39,6
648,31827,21735,39,9
649,31830,21738,40,9
650,31809,21758,39,10
651,31815,21757,41,10
652,31783,21758,39,11
653,31773,21763,40,11
654,31769,21756,41,11
655,31756,21751,40,11
656,31754,21747,40,6
657,31740,21739,39,11
658,31738,21741,40,9
659,31743,21733,39,8
660,31743,21723,40,9
661,31751,21716,39,7
662,31745,21700,39,7
663,31736,21706,39,8
664,31749,21696,41,11
665,31741,21700,40,11
666,31763,21701,41,11
667,31756,21701,39,12
668,31762,21707,39,11
669,31773,21701,40,10
670,31765,21700,42,11
671,31776,21702,39,12
672,31777,21695,40,11
673,31770,21698,41,8
674,31781,21701,39,8
675,31783,21704,39,7
676,31789,21711,38,10
677,31788,21715,39,8
678,31778,21727,39,8
679,31786,21742,41,9
680,31783,21744,39,9
681,31789,21753,41,8
682,31789,21758,39,7
683,31787,21768,39,8
684,31801,21773,39,4
685,31789,21773,38,9
686,31801,21778,40,11
687,31805,21770,39,10
688,31795,21770,39,10
689,31823,21757,38,9
690,31811,21752,40,8
691,31819,21756,39,7
692,31823,21755,38,9
693,31822,21756,42,7
694,31831,21762,40,8
695,31835,21758,39,8
696,31835,21757,40,10
697,31839,21760,41,8
698,31833,21763,40,8
699,31841,21768,40,9
700,31843,21769,39,10
701,31858,21777,42,9
702,31868,21779,41,9
703,31870,21768,40,10
704,31872,21768,42,11
705,31868,21775,40,10
706,31882,21774,41,8
707,31890,21774,38,8
708,31890,21769,38,5
709,31894,21772,41,6
710,31896,21774,39,8
711,31892,21788,39,9
712,31901,21792,40,8
713,31883,21791,40,11
714,31874,21804,39,10
715,31874,21808,37,8
716,31857,21812,40,9
717,31842,21822,41,9
718,31835,21808,40,9
719,31818,21809,39,8
720,31809,21800,39,8
721,31791,21794,40,9
722,31796,21785,40,10
723,31778,21772,41,11
724,31772,21771,40,10
725,31774,21766,40,10
726,31764,21764,39,8
727,31761,21772,41,9
728,31761,21760,41,8
729,31757,21764,41,8
730,31767,21756,39,8
731,31762,21748,39,5
732,31774,21746,40,9
733,31776,21741,40,9
734,31778,21736,40,11
735,31782,21734,41,7
736,31779,21736,39,12
737,31794,21737,40,11
738,31805,21723,39,10
739,31799,21732,40,11
740,31813,21733,40,11
741,31804,21740,41,6
742,31812,21748,39,7
743,31818,21740,40,9
744,31810,21748,41,8
745,31822,21751,38,7
746,31812,21753,40,7
747,31819,21759,41,9
748,31820,21755,40,9
749,31818,21757,40,10
750,31827,21754,40,8
751,31825,21746,42,10
752,31826,21749,40,8
753,31839,21744,41,6
754,31835,21735,39,10
755,31837,21736,41,6
756,31841,21732,41,8
757,31848,21730,41,9
758,31854,21724,40,9
759,31853,21727,39,8
760,31864,21733,41,7
761,31872,21730,40,7
762,31876,21730,40,5
763,31887,21718,40,6
764,31880,21717,40,8
765,31893,21723,40,7
766,31891,21720,38,7
767,31895,21721,39,7
768,31905,21721,39,8
769,31904,21717,40,9
770,31915,21716,41,8
771,31921,21708,40,10
772,31913,21723,40,10
773,31933,21720,41,6
774,31920,21725,41,10
775,31938,21728,41,11
776,31945,21723,40,14
777,31937,21730,40,12
778,31951,21739,39,10
779,31942,21753,40,9
780,31936,21775,40,9
781,31938,21784,38,7
782,31928,21804,40,6
783,31925,21821,40,7
784,31907,21838,40,10
785,31898,21864,38,10
786,31889,21889,41,9
787,31869,21903,41,10
788,31857,21927,39,5
789,31852,21927,40,8
790,31836,21943,38,7
791,31840,21949,41,9
792,31830,21952,40,5
793,31834,21953,40,7
794,31835,21951,40,10
795,31832,21958,39,9
796,31844,21954,39,6
797,31839,21954,42,9
798,31845,21956,41,10
799,31855,21945,41,8
800,31861,21950,40,6
801,31869,21942,40,8
802,31863,21935,39,9
803,31874,21937,39,11
804,31886,21923,39,9
805,31883,21926,42,9
806,31901,21921,41,9
807,31893,21911,41,11
808,31892,21919,39,8
809,31903,21919,40,9
810,31900,21917,40,9
811,31910,21918,40,9
812,31905,21918,40,10
813,31910,21922,39,8
814,31914,21920,40,7
815,31904,21924,40,7
816,31919,21919,40,7
817,31906,21920,40,8
818,31914,21929,40,8
819,31919,21923,40,6
820,31910,21925,40,7
821,31921,21910,40,9
822,31911,21906,42,9
823,31915,21907,40,8
824,31926,21904,40,11
825,31923,21907,41,11
826,31939,21907,40,11
827,31941,21904,39,9
828,31940,21910,40,9
829,31957,21905,40,10
830,31946,21899,39,9
831,31949,21903,41,7
832,31949,21909,41,10
833,31960,21910,41,10
834,31971,21905,39,12
835,31960,21913,40,9
836,31979,21915,40,7
837,31970,21919,39,7
838,31973,21938,38,6
839,31987,21947,40,6
840,31983,21954,38,7
841,31997,21955,42,5
842,32004,21955,40,7
843,32009,21955,41,9
844,32009,21958,41,9
845,32006,21962,40,9
846,32003,21970,41,6
847,32006,21974,39,8
848,31999,21980,40,9
849,32000,21977,40,11
850,31976,21990,40,9
851,31966,21998,41,8
852,31962,21998,39,7
853,31940,22003,39,8
854,31947,21992,39,10
855,31928,21986,40,12
856,31924,21992,40,12
857,31927,21989,40,12
858,31912,21984,39,9
859,31917,21978,40,6
860,31905,21975,40,7
861,31894,21985,41,6
862,31900,21986,40,6
863,31878,22003,38,8
864,31890,22021,41,10
865,31914,22019,41,8
866,31908,22036,41,9
867,31939,22040,42,9
868,31934,22049,40,7
869,31950,22063,40,9
870,31963,22069,41,9
871,31962,22087,41,11
872,31984,22103,40,9
873,31984,22116,39,8
874,31993,22135,40,7
875,31995,22157,39,8
876,31999,22177,40,8
877,32009,22189,38,8
878,32003,22203,40,6
879,32010,22216,41,7
880,32014,22209,40,11
881,32000,22217,42,10
882,32016,22210,39,13
883,32009,22207,40,12
884,32006,22222,39,10
885,32028,22222,40,9
886,32024,22216,38,10
887,32033,22218,40,11
888,32040,22211,40,9
889,32037,22220,39,10
890,32052,22223,41,11
891,32047,22226,39,9
892,32055,22228,40,7
893,32056,22226,40,8
894,32061,22235,40,7
895,32083,22229,40,10
896,32073,22223,40,10
897,32077,22224,41,9
898,32081,22219,40,7
899,32073,22230,41,7
900,32102,22226,39,9
901,32098,22223,39,7
902,32105,22228,41,8
903,32115,22232,40,5
904,32116,22225,39,11
905,32128,22224,40,7
906,32135,22223,39,11
907,32136,22240,40,11
908,32152,22239,41,9
909,32133,22241,41,9
910,32151,22241,41,12
911,32150,22240,39,10
912,32149,22244,39,12
913,32151,22247,40,12
914,32140,22250,40,14
915,32140,22263,40,13
916,32133,22260,40,13
917,32117,22271,40,10
918,32115,22264,41,9
919,32084,22268,40,9
920,32086,22275,40,12
921,32067,22265,39,13
922,32053,22257,41,12
923,32050,22252,40,11
924,32045,22247,40,10
925,32040,22239,40,7
926,32030,22228,39,9
927,32024,22217,39,10
928,32026,22218,40,10
929,32027,22210,40,10
930,32027,22216,43,8
931,32023,22220,41,9
932,32017,22230,41,6
933,32029,22231,40,6
934,32025,22224,39,6
935,32023,22230,41,5
936,32030,22216,40,8
937,32035,22213,41,6
938,32047,22214,40,7
939,32050,22206,41,8
940,32055,22203,40,10
941,32067,22197,41,9
942,32060,22201,40,9
943,32066,22208,42,11
944,32065,22204,41,9
945,32065,22206,39,12
946,32073,22197,41,10
947,32053,22202,40,11
948,32064,22205,39,10
949,32065,22202,40,9
950,32059,22215,41,8
951,32079,22201,40,8
952,32053,22204,40,9
953,32061,22205,40,11
954,32066,22201,40,10
955,32066,22205,40,11
956,32081,22198,40,10
957,32078,22194,40,11
958,32102,22189,39,11
959,32099,22176,42,11
960,32097,22173,40,7
961,32109,22167,40,8
962,32102,22162,40,12
963,32113,22152,39,9
964,32116,22142,40,12
965,32111,22146,40,10
966,32123,22146,39,8
967,32115,22143,40,8
968,32121,22143,39,9
969,32122,22144,39,9
970,32132,22147,39,11
971,32139,22156,39,11
972,32143,22152,38,16
973,32148,22156,40,15
974,32162,22146,39,10
975,32153,22152,40,9
976,32166,22152,41,10
977,32156,22142,40,12
978,32153,22150,40,11
979,32166,22147,39,13
980,32156,22147,39,7
981,32159,22147,41,11
982,32159,22151,39,9
983,32149,22162,40,8
984,32154,22158,38,6
985,32136,22155,41,9
986,32125,22161,40,6
987,32116,22153,40,6
988,32098,22140,40,7
989,32087,22130,40,8
990,32066,22126,39,8
991,32059,22120,41,6
992,32046,22105,39,7
993,32031,22095,40,10
994,32037,22090,39,9
995,32021,22085,41,8
996,32023,22095,38,12
997,32030,22084,40,11
998,32012,22070,40,8
999,32009,22060,41,12
